Star_ID,Name,X,Y
77634,HIP 77634,1542,1027
78104,Iklil,1653,975
78265,Fang,1733,948
78384,HIP 78384,1410,998
78401,Dschubba,1824,919
78639,HIP 78639,1131,1025
78820,Acrab,1893,870
78970,HIP 78970,1446,955
79374,Jabbah,1892,826
79431,Sharjah,1906,818
79509,HIP 79509,989,1005
80000,HIP 80000,1097,961
80112,Alniyat,1716,813
80582,HIP 80582,1155,918
80763,Antares,1681,771
81065,HIP 81065,361,1054
81266,Paikauhale,1625,748
81852,HIP 81852,394,1035
82273,Atria,608,974
82363,HIP 82363,853,906
82396,Larawag,1451,721
82514,Xamidimura,1357,743
82545,Pipirima,1357,740
82671,HIP 82671,1250,767
83081,HIP 83081,918,855
83547,Rapeto,1211,729
84012,Sabik,1864,432
84143,HIP 84143,1201,696
84405,Guniibuu,1586,519
84787,Inquill,1065,715
84880,HIP 84880,1907,336
85258,HIP 85258,896,763
85267,HIP 85267,877,771
85696,Lesath,1302,555
85727,HIP 85727,770,797
85755,HIP 85755,1608,404
85792,HIP 85792,1015,683
85927,Shaula,1300,540
86228,Sargas,1160,589
86263,HIP 86263,1795,267
86565,HIP 86565,1844,212
86796,Cervantes,950,661
86929,HIP 86929,660,803
87072,HIP 87072,1476,366
87261,Fuyue,1265,467
88048,HIP 88048,1860,65
88414,Pincoya,1416,299
88635,Alnasl,1368,311
88670,HIP 88670,1870,2
88714,HIP 88714,945,563
88866,HIP 88866,653,735
89341,Polis,1549,143
89931,Kaus Media,1336,232
90098,HIP 90098,675,669
90185,Kaus Australis,1230,283
90422,HIP 90422,984,437
90496,Kaus Borealis,1407,135
90568,HIP 90568,917,475
90887,HIP 90887,1097,326
91792,HIP 91792,443,781
91875,HIP 91875,1092,261
92609,HIP 92609,609,612
92855,Nunki,1293,22
92953,HIP 92953,969,284
92989,HIP 92989,1071,195
93015,HIP 93015,504,687
93174,HIP 93174,1068,184
93506,Ascella,1195,49
93542,HIP 93542,960,250
93825,HIP 93825,1044,154
94005,HIP 94005,973,205
94114,Meridiana,1018,157
94160,HIP 94160,989,179
95241,Arkab Prior,855,226
95262,Sika,1063,19
95294,Arkab Posterior,847,230
95347,Rukbat,919,153
98032,HIP 98032,787,76
98495,HIP 98495,304,707
99240,HIP 99240,383,550
100751,Peacock,466,315
102395,HIP 102395,299,505
103227,HIP 103227,356,308
104382,Polaris Australis,66,1072
105319,HIP 105319,320,151
105858,HIP 105858,202,445
107089,HIP 107089,102,754
110130,HIP 110130,69,281
112405,HIP 112405,20,862
