Star_ID,Name,X,Y
1599,HIP 1599,777,101
2021,HIP 2021,940,367
2484,HIP 2484,722,79
5348,Wurren,499,7
5529,Emiw,695,211
7588,Achernar,468,122
8837,HIP 8837,193,3
9007,HIP 9007,306,92
9236,HIP 9236,519,243
10602,HIP 10602,260,164
11001,HIP 11001,644,386
11407,HIP 11407,148,157
12394,HIP 12394,617,420
12413,HIP 12413,1,158
12484,HIP 12484,291,285
14240,HIP 14240,390,408
17096,Tupi,187,496
17440,HIP 17440,491,554
17678,HIP 17678,727,589
18597,HIP 18597,400,587
19780,HIP 19780,426,636
19893,HIP 19893,138,642
19921,HIP 19921,344,643
21281,HIP 21281,236,710
21949,HIP 21949,645,694
25918,HIP 25918,797,746
26069,HIP 26069,466,867
26380,Bubup,737,777
27100,HIP 27100,556,867
27321,HIP 27321,201,1021
27530,HIP 27530,331,977
27890,HIP 27890,503,917
32607,HIP 32607,562,1072
34481,HIP 34481,764,969
35228,HIP 35228,730,1028
37284,Ceibo,936,860
37504,HIP 37504,849,975
40702,HIP 40702,961,918
51839,HIP 51839,1146,914
60000,HIP 60000,1258,858
61199,HIP 61199,1378,1000
61585,HIP 61585,1432,1057
62322,HIP 62322,1465,1066
68702,Hadar,1770,1033
70638,HIP 70638,1259,699
71680,Men,721,720
71681,Toliman,1813,920
71683,Rigil Kentaurus,1813,920
71908,HIP 71908,1713,870
72370,HIP 72370,1374,727
74824,HIP 74824,1907,812
74946,HIP 74946,1647,750
75323,HIP 75323,1897,788
76351,Karaka,1360,667
77952,HIP 77952,1799,671
81065,HIP 81065,1394,601
81852,HIP 81852,1427,584
82273,Atria,1642,538
82363,HIP 82363,1905,485
85727,HIP 85727,1822,361
86929,HIP 86929,1704,363
88866,HIP 88866,1698,291
90098,HIP 90098,1722,222
91792,HIP 91792,1483,337
92609,HIP 92609,1651,161
93015,HIP 93015,1544,242
98495,HIP 98495,1344,266
99240,HIP 99240,1415,107
102395,HIP 102395,1328,68
104382,Polaris Australis,1123,605
105858,HIP 105858,1228,19
107089,HIP 107089,1154,318
112405,HIP 112405,1083,418
