Star_ID,Name,X,Y
86974,HIP 86974,1778,1069
87933,HIP 87933,1773,989
88794,HIP 88794,1729,948
91262,Vega,1865,660
91852,Xihe,1795,662
92420,Sheliak,1703,676
92791,HIP 92791,1772,607
92895,Kaveh,1027,999
92946,Alya,1024,997
93194,Sulafat,1663,643
93747,Okab,1218,838
94481,Aladfar,1773,489
95168,HIP 95168,437,1079
95771,Anser,1401,591
95947,Albireo,1471,543
96078,Uruk,1206,663
96406,HIP 96406,232,1067
96757,Sham,1221,604
96837,HIP 96837,1206,604
97165,Fawaris,1844,275
97278,Tarazed,1038,647
97365,HIP 97365,1214,559
97649,Altair,987,639
97938,Libertas,969,624
98036,Alshain,919,639
98066,Terebellum,145,970
98110,HIP 98110,1576,337
98337,HIP 98337,1208,488
98543,HIP 98543,1393,391
98920,HIP 98920,1205,448
99711,Phoenicia,707,605
99894,Chechia,826,539
100064,Algedi,425,699
100310,Alshat,413,686
100345,Dabih,364,705
100453,Sadr,1648,159
101421,Aldulfin,940,377
101769,Rotanev,1006,322
101958,Sualocin,1032,298
102098,Deneb,1742,22
102485,HIP 102485,45,676
102488,Aljanah,1448,100
102618,Albali,422,496
103527,Musica,872,238
104139,HIP 104139,190,472
104521,HIP 104521,829,176
104780,Solaris,930,116
104858,HIP 104858,817,153
104987,Kitalpha,701,188
105515,HIP 105515,157,373
105570,HIP 105570,722,132
106278,Sadalsuud,405,198
106786,Bunda,334,184
106985,Nashira,112,266
107251,Bosona,330,145
107556,Deneb Algedi,106,219
109139,HIP 109139,109,76
