Star_ID,Name,X,Y
77853,HIP 77853,1826,31
78820,Acrab,1843,144
79374,Jabbah,1808,171
79431,Sharjah,1793,164
80112,Alniyat,1900,324
80687,Timir,1614,154
80763,Antares,1885,378
81266,Paikauhale,1897,440
84012,Sabik,1505,403
84405,Guniibuu,1715,597
84880,HIP 84880,1407,413
85696,Lesath,1890,844
85755,HIP 85755,1602,632
85927,Shaula,1876,853
86032,Rasalhague,825,130
86263,HIP 86263,1401,534
86565,HIP 86565,1335,517
86742,Cebalrai,965,284
87072,HIP 87072,1628,768
87261,Fuyue,1822,924
87933,HIP 87933,386,17
88048,HIP 88048,1209,563
88414,Pincoya,1592,853
88635,Alnasl,1624,894
88670,HIP 88670,1155,579
88794,HIP 88794,366,71
89341,Polis,1396,796
89931,Kaus Media,1562,957
90004,Alasia,1176,709
90185,Kaus Australis,1654,1039
90441,HIP 90441,906,571
90496,Kaus Borealis,1443,928
90595,HIP 90595,1207,783
91117,HIP 91117,1054,728
91262,Vega,46,57
91852,Xihe,76,123
92175,HIP 92175,941,742
92202,HIP 92202,960,757
92420,Sheliak,126,204
92761,Ainalrami,1302,1022
92791,HIP 92791,32,167
92814,HIP 92814,1145,928
92855,Nunki,1378,1076
92895,Kaveh,724,662
92946,Alya,723,666
93085,HIP 93085,1255,1018
93194,Sulafat,111,256
93683,HIP 93683,1247,1062
93747,Okab,490,576
94141,Albaldah,1215,1079
95771,Anser,178,526
95947,Albireo,100,482
96078,Uruk,339,672
96757,Sham,277,688
96837,HIP 96837,284,701
97278,Tarazed,410,833
97365,HIP 97365,238,716
97649,Altair,430,883
97938,Libertas,426,908
98036,Alshain,466,944
98337,HIP 98337,174,758
98920,HIP 98920,139,782
101421,Aldulfin,215,1071
101769,Rotanev,125,1039
101958,Sualocin,87,1027
