Star_ID,Name,X,Y
40843,HIP 40843,1848,594
40881,Piautos,1866,680
41075,Alsciaukat,1714,184
42446,Gakyid,1799,1000
42556,Meleph,1766,823
42806,Asellus Borealis,1740,775
42911,Asellus Australis,1745,864
43587,Copernicus,1654,605
43674,Stribor,1625,484
44066,Acubens,1675,1044
44127,Talitha,1516,106
44248,HIP 44248,1546,267
44471,Alkaphrah,1502,133
44700,HIP 44700,1533,358
44946,Nahn,1579,782
45688,HIP 45688,1478,410
45860,HIP 45860,1475,473
46471,Intercrus,1399,192
46750,Alterf,1443,770
46952,HIP 46952,1401,429
47087,Illyrian,1397,471
48455,Rasalas,1318,698
49593,HIP 49593,1233,468
49669,Regulus,1224,1057
50335,Adhafera,1181,764
50372,Tania Borealis,1184,276
50583,Algieba,1159,854
50801,Tania Australis,1159,311
51233,HIP 51233,1130,431
53229,Praecipua,997,484
53721,Chalawan,983,327
54539,HIP 54539,949,220
54872,Zosma,843,809
54879,Chertan,824,936
55219,Alula Borealis,865,495
56508,Formosa,721,791
57399,Taiyangshou,808,109
57632,Denebola,610,922
61317,Chara,553,200
62223,La Superba,542,83
63125,Cor Caroli,421,232
63608,Vindemiatrix,131,894
64241,Diadem,141,709
64394,HIP 64394,233,448
