Star_ID,Name,X,Y
7007,HIP 7007,1824,85
7884,HIP 7884,1794,158
8198,Torcular,1698,122
8832,Mesarthim,1444,14
8833,HIP 8833,1796,262
9487,Alrescha,1770,314
9884,Hamal,1308,23
10826,Mira,1817,502
12093,HIP 12093,1573,442
12706,Kaffaljidhma,1589,519
13061,Lilii Borea,1052,130
13209,Bharani,1085,169
13254,HIP 13254,857,4
13701,Azha,1774,795
14135,Menkar,1493,597
14576,Algol,750,33
14838,Botein,1155,385
15197,Zibal,1685,889
15900,HIP 15900,1305,621
16537,Ran,1621,983
17358,HIP 17358,511,43
17378,Rana,1580,1038
18246,Atik,799,315
17489,Celaeno,943,453
17499,Electra,946,456
17531,Taygeta,938,452
17573,Maia,938,456
17579,Asterope,934,453
17608,Merope,943,465
17702,Alcyone,936,467
17851,Pleione,929,474
18532,HIP 18532,610,231
18614,Menkib,682,310
18724,HIP 18724,1091,723
20205,Prima Hyadum,953,749
20455,Secunda Hyadum,907,728
20648,HIP 20648,889,731
20889,Ain,854,721
20894,Chamukuy,911,782
21109,Hoggar,1095,1000
21421,Aldebaran,868,800
21881,HIP 21881,732,705
22449,Tabit,968,1036
23015,Hassaleh,503,562
23416,Almaaz,315,360
23453,Saclateni,356,419
23767,Haedus,337,427
24608,Capella,225,353
25428,Elnath,446,752
26451,Tianguan,507,947
27913,HIP 27913,438,1025
28360,Menkalinan,67,483
28380,Mahasim,169,665
28716,HIP 28716,391,1062
28734,HIP 28734,344,994
29655,HIP 29655,299,1047
30343,HIP 30343,256,1074
30860,Lucilinburhuc,9,696
32246,HIP 32246,106,1078
