Star_ID,Name,X,Y
765,HIP 765,1760,29
2072,HIP 2072,1836,95
2081,Ankaa,1832,133
2247,Felixvarela,1724,829
3419,Diphda,1829,804
3479,Cocibolca,1876,576
99711,Phoenicia,92,579
99894,Chechia,35,718
100064,Algedi,271,322
100310,Alshat,288,326
100345,Dabih,317,282
101421,Aldulfin,59,936
101769,Rotanev,48,1032
101958,Sualocin,46,1071
102485,HIP 102485,591,130
102618,Albali,395,486
102978,HIP 102978,641,111
103527,Musica,219,995
103738,HIP 103738,758,22
104139,HIP 104139,590,367
104521,HIP 104521,299,1011
104858,HIP 104858,325,1019
104987,Kitalpha,386,909
105140,HIP 105140,834,69
105515,HIP 105515,672,422
105570,HIP 105570,410,965
106278,Sadalsuud,597,701
106786,Bunda,656,666
106824,Sāmaya,925,131
106985,Nashira,765,474
107251,Bosona,684,691
107556,Deneb Algedi,797,504
107608,HIP 107608,962,173
108085,Aldhanab,1063,40
108375,Itonda,1083,38
108661,HIP 108661,1000,260
109074,Sadalmelik,738,912
109111,HIP 109111,1142,16
109139,HIP 109139,879,603
109422,HIP 109422,1088,187
109427,Biham,696,1076
110003,Ancha,876,768
110395,Sadachbia,841,927
110813,Lionrock,1026,575
111123,HIP 111123,983,734
111497,HIP 111497,908,991
111710,Situla,962,901
111954,HIP 111954,1189,378
112716,HIP 112716,1117,710
113136,Skat,1166,669
113246,HIP 113246,1315,277
113368,Fomalhaut,1300,349
114131,HIP 114131,1455,23
114322,Ebla,1128,1021
114341,HIP 114341,1294,573
114855,HIP 114855,1229,873
115102,HIP 115102,1432,314
115438,HIP 115438,1361,623
116231,HIP 116231,1541,202
118319,Axólotl,1590,628
