Star_ID,Name,X,Y
14135,Menkar,1841,234
15197,Zibal,1902,595
15900,HIP 15900,1646,183
16537,Ran,1802,654
16611,HIP 16611,1913,971
17378,Rana,1741,688
17651,HIP 17651,1848,1041
18543,Zaurak,1688,816
18724,HIP 18724,1399,205
19587,Beid,1540,687
19849,Keid,1528,716
20205,Prima Hyadum,1257,186
20455,Secunda Hyadum,1219,150
20648,HIP 20648,1201,148
20889,Ain,1170,128
20894,Chamukuy,1206,204
21109,Hoggar,1310,470
21421,Aldebaran,1159,208
21444,HIP 21444,1361,666
21594,Sceptrum,1457,930
21881,HIP 21881,1055,76
22109,HIP 22109,1307,686
22449,Tabit,1180,461
22701,HIP 22701,1285,755
22730,HIP 22730,1205,572
23875,Cursa,1195,783
24244,HIP 24244,1235,952
24305,HIP 24305,1274,1057
24327,HIP 24327,1240,980
24436,Rigel,1187,872
24845,HIP 24845,1206,1001
24873,HIP 24873,1195,981
25336,Bellatrix,986,561
25428,Elnath,765,48
25930,Mintaka,1010,730
26207,Meissa,895,502
26241,Hatysa,1044,868
26311,Alnilam,994,761
26451,Tianguan,776,249
26727,Alnitak,975,789
27366,Saiph,1009,986
27913,HIP 27913,692,305
27989,Betelgeuse,804,607
28614,HIP 28614,743,571
28716,HIP 28716,641,328
28734,HIP 28734,612,254
29038,HIP 29038,667,462
29426,HIP 29426,647,485
29434,HIP 29434,630,440
29651,HIP 29651,818,971
29655,HIP 29655,559,294
30343,HIP 30343,514,309
30419,HIP 30419,664,737
30665,HIP 30665,572,542
30867,HIP 30867,744,1023
30883,HIP 30883,499,376
30905,Lusitânia,576,599
31216,HIP 31216,586,692
31681,HIP 31681,481,486
31978,HIP 31978,516,649
32246,HIP 32246,376,283
32362,HIP 32362,465,585
32533,HIP 32533,495,707
33018,HIP 33018,262,72
33719,Citalá,540,1060
34088,HIP 34088,294,432
34693,HIP 34693,186,195
34769,HIP 34769,423,969
35350,HIP 35350,240,559
35550,HIP 35550,189,423
36046,HIP 36046,117,280
36188,Gomeisa,250,784
36850,Castor,41,181
36962,HIP 36962,62,318
37279,Procyon,200,888
37740,HIP 37740,26,396
37826,Pollux,0,299
