Star_ID,Name,X,Y
39211,HIP 39211,1918,1029
39863,HIP 39863,1851,1016
42402,Minchir,1850,744
43109,Ashlesha,1875,647
45336,HIP 45336,1669,586
45751,HIP 45751,1369,805
46390,Alphard,1401,713
47431,Ukdah,1491,526
47508,Subra,1693,320
48356,Zhang,1186,707
48615,Felis,1095,762
48711,Bibhā,1370,497
48926,HIP 48926,761,1027
49641,HIP 49641,1381,382
49669,Regulus,1607,155
49841,HIP 49841,1153,579
50191,HIP 50191,588,1075
51069,HIP 51069,1008,590
51172,HIP 51172,750,834
51437,HIP 51437,1277,286
52521,Macondo,640,814
52943,HIP 52943,919,480
53740,Alkes,840,477
54158,Dingolay,1088,168
54204,HIP 54204,664,621
55174,Hunahpú,667,511
55282,HIP 55282,812,333
55664,Shama,1014,65
55687,HIP 55687,854,238
55705,HIP 55705,739,365
56343,HIP 56343,473,609
56480,HIP 56480,105,1077
56572,Sagarmatha,904,76
56633,HIP 56633,816,169
57283,HIP 57283,638,301
57936,HIP 57936,356,585
58188,HIP 58188,604,235
59196,HIP 59196,41,916
59199,Alchiba,427,343
59803,Gienah,503,168
60965,Algorab,449,94
61174,HIP 61174,442,79
61359,Kraz,321,225
64166,HIP 64166,145,102
64962,HIP 64962,91,72
