Star_ID,Name,X,Y
746,Caph,1116,334
2920,Fulu,1184,185
3179,Schedar,1206,250
3821,Achird,1239,278
107418,Castula,1267,311
6686,Ruchbah,1360,337
7607,Nembus,1425,41
8886,Segin,1435,434
13192,Nushagak,1501,670
13268,Miram,1667,292
14328,HIP 14328,1742,254
14668,Misam,1859,46
15863,Mirfak,1860,202
16228,HIP 16228,1739,448
17959,HIP 17959,1612,727
18505,HIP 18505,1765,569
22783,HIP 22783,1813,747
24003,Mago,1761,830
25110,HIP 25110,1548,973
94376,Altais,719,1033
95853,HIP 95853,325,895
96100,Alsafi,778,996
97165,Fawaris,176,779
100453,Sadr,131,558
102098,Deneb,293,543
102488,Aljanah,52,359
105199,Alderamin,734,678
106032,Alfirk,906,783
107136,Azelfafage,571,430
107310,HIP 107310,160,7
108917,Kurhah,857,621
109492,HIP 109492,767,487
109937,HIP 109937,454,70
110538,HIP 110538,709,342
110609,HIP 110609,670,285
111022,HIP 111022,660,236
111104,HIP 111104,595,138
111169,HIP 111169,704,285
112724,HIP 112724,975,581
116727,Errai,1185,794
