Star_ID,Name,X,Y
746,Caph,1826,777
2920,Fulu,1657,820
3179,Schedar,1695,759
3821,Achird,1696,713
3881,HIP 3881,1376,1013
107418,Castula,1703,669
4436,HIP 4436,1303,1031
5447,Mirach,1203,1025
6411,Adhil,1368,823
6643,Bélénos,1007,1062
6686,Ruchbah,1660,578
7513,Titawin,1244,829
7607,Nembus,1392,721
8796,Mothallah,946,917
8832,Mesarthim,717,1043
8886,Segin,1680,453
8903,Sheratan,748,1019
9640,Almach,1196,709
9884,Hamal,772,921
10670,HIP 10670,978,752
12093,HIP 12093,277,957
12191,Buna,1120,576
12706,Kaffaljidhma,199,936
13061,Lilii Borea,806,652
13192,Nushagak,1803,227
13209,Bharani,756,661
13254,HIP 13254,1010,554
13268,Miram,1417,385
14135,Menkar,173,809
14328,HIP 14328,1342,359
14576,Algol,1041,452
14668,Misam,1130,414
14838,Botein,535,612
15863,Mirfak,1230,315
15900,HIP 15900,246,624
16228,HIP 16228,1473,228
17358,HIP 17358,1160,254
18246,Atik,782,342
17489,Celaeno,587,391
17499,Electra,582,392
17531,Taygeta,590,388
17573,Maia,587,385
17579,Asterope,591,383
17608,Merope,576,385
17702,Alcyone,578,378
17851,Pleione,576,368
17959,HIP 17959,1755,105
18505,HIP 18505,1534,124
18532,HIP 18532,954,231
18614,Menkib,850,248
18724,HIP 18724,268,375
20205,Prima Hyadum,320,238
20455,Secunda Hyadum,365,208
20648,HIP 20648,372,190
20889,Ain,401,165
20894,Chamukuy,315,181
21109,Hoggar,11,225
21421,Aldebaran,324,132
21881,HIP 21881,485,67
22449,Tabit,51,87
