Star_ID,Name,X,Y
17847,Atlas,140,528
21421,Aldebaran,15,146
22449,Tabit,277,54
22730,HIP 22730,387,2
25336,Bellatrix,430,229
25930,Mintaka,595,163
26207,Meissa,395,337
26241,Hatysa,725,98
26311,Alnilam,629,172
26451,Tianguan,174,532
26727,Alnitak,661,184
27288,HIP 27288,954,30
27366,Saiph,848,108
27913,HIP 27913,258,598
27989,Betelgeuse,524,399
28103,HIP 28103,973,88
28614,HIP 28614,505,469
28716,HIP 28716,297,642
28734,HIP 28734,233,694
28910,HIP 28910,1023,127
29038,HIP 29038,421,575
29426,HIP 29426,449,587
29434,HIP 29434,410,618
29651,HIP 29651,875,296
29655,HIP 29655,290,733
30324,Mirzam,1143,166
30343,HIP 30343,320,772
30419,HIP 30419,688,500
30665,HIP 30665,526,643
30867,HIP 30867,941,355
30883,HIP 30883,389,764
30905,Lusitânia,580,623
31216,HIP 31216,666,587
31416,HIP 31416,1289,153
31592,HIP 31592,1218,216
31681,HIP 31681,500,748
31978,HIP 31978,644,666
32246,HIP 32246,341,914
32349,Sirius,1195,294
32362,HIP 32362,599,732
32533,HIP 32533,705,670
32759,HIP 32759,1541,78
33160,HIP 33160,1133,408
33165,HIP 33165,1375,230
33347,HIP 33347,1241,343
33579,Adhara,1495,173
33719,Citalá,1022,537
33856,Nganurganity,1484,204
34045,Muliphein,1240,401
34088,HIP 34088,509,941
34444,Wezen,1476,258
34769,HIP 34769,967,666
35037,HIP 35037,1506,282
35264,HIP 35264,1730,124
35350,HIP 35350,644,950
35550,HIP 35550,536,1042
35904,Aludra,1591,283
36188,Gomeisa,846,873
36377,HIP 36377,1903,65
37279,Procyon,954,889
37447,HIP 37447,1257,676
38146,HIP 38146,1593,468
38170,Azmidi,1593,470
39211,HIP 39211,1170,901
39757,Tureis,1652,563
39863,HIP 39863,1231,913
43409,HIP 43409,1895,692
