Star_ID,Name,X,Y
9487,Alrescha,1888,1028
10826,Mira,1696,978
12093,HIP 12093,1865,781
12706,Kaffaljidhma,1786,762
12843,HIP 12843,1254,972
12961,Koeia,1143,1004
13147,HIP 13147,913,1071
15474,Angetenar,1183,961
13701,Azha,1458,814
14135,Menkar,1752,637
13993,Ayeyarwady,1168,909
14146,HIP 14146,1097,923
14879,Dalim,951,923
15197,Zibal,1410,700
15510,HIP 15510,602,1016
15578,Intan,822,924
15900,HIP 15900,1804,444
16537,Ran,1350,610
16611,HIP 16611,1071,736
17096,Tupi,329,1034
17378,Rana,1315,556
17651,HIP 17651,1003,686
17797,HIP 17797,674,833
17874,HIP 17874,705,814
18543,Zaurak,1190,518
18597,HIP 18597,89,1067
18724,HIP 18724,1776,189
19587,Beid,1298,364
19747,HIP 19747,512,777
19780,HIP 19780,38,1034
19849,Keid,1269,355
19893,HIP 19893,298,884
19921,HIP 19921,112,985
20205,Prima Hyadum,1791,36
21248,Beemim,671,631
21060,HIP 21060,414,743
21109,Hoggar,1494,112
21281,HIP 21281,180,871
21393,Theemin,714,535
21444,HIP 21444,1300,186
21594,Sceptrum,1055,314
21770,HIP 21770,458,663
21861,HIP 21861,555,592
22109,HIP 22109,1272,134
22491,Mouhoun,803,384
22701,HIP 22701,1200,122
22730,HIP 22730,1375,14
23685,HIP 23685,798,284
23875,Cursa,1158,35
24244,HIP 24244,997,104
24305,HIP 24305,903,161
24327,HIP 24327,971,114
24436,Rigel,1068,42
24845,HIP 24845,944,85
24873,HIP 24873,961,70
25606,Nihal,756,150
25859,HIP 25859,445,361
25985,Arneb,801,85
26634,Phact,445,304
27321,HIP 27321,83,570
27628,Wazn,373,286
28199,HIP 28199,360,251
28328,HIP 28328,207,379
29034,Elkurud,286,247
29550,Amadioha,406,91
30122,Furud,377,65
30277,HIP 30277,305,120
31685,HIP 31685,63,254
