Star_ID,Name,X,Y
65378,Mizar,42,226
65477,Alcor,44,231
66192,Liesma,93,235
67301,Alkaid,222,206
69732,Xuange,364,266
71053,HIP 71053,757,143
71075,Seginus,576,234
71795,HIP 71795,1166,19
72105,Izar,863,174
72487,Merga,434,397
72845,Arcalís,1088,132
73555,Nekkar,591,390
74785,Zubeneschamali,1825,35
74961,Nikawiy,590,478
75411,Alkalurops,702,464
75458,Edasich,182,660
75695,Nusakan,902,412
76127,HIP 76127,858,456
76267,Alphecca,971,429
76952,HIP 76952,994,469
77070,Unukalhai,1475,333
77450,Gudja,1199,443
77512,HIP 77512,1010,504
77516,HIP 77516,1734,294
77760,HIP 77760,623,633
78159,HIP 78159,1003,552
78493,HIP 78493,938,592
78527,HIP 78527,231,778
79043,Marsic,1256,547
79219,Kamuy,1024,618
79593,Yed Prior,1785,452
79882,Yed Posterior,1817,471
79992,HIP 79992,557,775
80076,Hunor,689,751
80331,Athebyne,170,867
80463,Cujam,1354,632
80816,Kornephoros,1177,700
80838,Ogma,765,785
80883,Marfik,1665,595
81022,Rosalíadecastro,1665,608
81126,HIP 81126,666,820
81833,HIP 81833,761,847
82651,Mahsati,1441,793
83000,HIP 83000,1512,805
83207,HIP 83207,973,907
83608,Alrakis,374,990
83895,Aldhibah,69,1014
84345,Rasalgethi,1402,933
84379,Sarin,1136,970
84380,HIP 84380,833,1000
84606,HIP 84606,822,1015
85112,HIP 85112,828,1045
85693,Maasym,1113,1063
86032,Rasalhague,1466,1054
