Star_ID,Name,X,Y
677,Alpheratz,1307,118
1067,Algenib,1636,271
1547,Citadelle,1649,318
1645,HIP 1645,1789,388
2920,Fulu,663,41
3092,HIP 3092,1204,262
3179,Schedar,594,30
3760,HIP 3760,1732,565
3821,Achird,552,47
3881,HIP 3881,946,211
107418,Castula,509,58
4436,HIP 4436,992,267
4889,HIP 4889,1131,367
4906,HIP 4906,1674,643
5447,Mirach,1029,357
5737,Revati,1648,709
5742,HIP 5742,1265,502
6193,HIP 6193,1190,499
6411,Adhil,782,297
6643,Bélénos,1146,511
6686,Ruchbah,444,133
7007,HIP 7007,1628,821
7097,Alpherg,1417,708
7513,Titawin,840,404
7607,Nembus,681,317
7884,HIP 7884,1604,894
8198,Torcular,1509,865
8796,Mothallah,1047,628
8832,Mesarthim,1262,769
8833,HIP 8833,1614,994
8886,Segin,321,163
8903,Sheratan,1227,754
9487,Alrescha,1592,1048
9640,Almach,753,498
9884,Hamal,1131,778
10670,HIP 10670,887,674
12191,Buna,666,624
13061,Lilii Borea,877,873
13192,Nushagak,63,135
13209,Bharani,908,914
13254,HIP 13254,695,735
13268,Miram,364,434
14328,HIP 14328,371,515
14576,Algol,588,752
14668,Misam,513,687
15863,Mirfak,378,637
16228,HIP 16228,194,446
17358,HIP 17358,352,729
18246,Atik,606,1041
18505,HIP 18505,71,431
18532,HIP 18532,423,932
18614,Menkib,487,1022
23416,Almaaz,97,1016
24608,Capella,5,990
118268,HIP 118268,1878,269
