Star_ID,Name,X,Y
98110,HIP 98110,1802,943
98543,HIP 98543,1631,1048
100453,Sadr,1820,744
101769,Rotanev,1219,1063
101958,Sualocin,1241,1034
102098,Deneb,1867,584
102488,Aljanah,1609,744
103527,Musica,1069,1001
104521,HIP 104521,1016,945
104780,Solaris,1107,871
104858,HIP 104858,1001,924
104987,Kitalpha,891,974
105570,HIP 105570,905,916
106278,Sadalsuud,599,1012
106786,Bunda,528,1003
107136,Azelfafage,1846,265
107251,Bosona,522,965
107310,HIP 107310,1329,544
107315,Enif,912,764
107354,HIP 107354,1259,578
107556,Deneb Algedi,305,1044
109074,Sadalmelik,623,757
109139,HIP 109139,305,905
109176,HIP 109176,1195,469
109352,HIP 109352,1366,371
109427,Biham,758,661
109937,HIP 109937,1457,289
110003,Ancha,420,776
110395,Sadachbia,555,678
110538,HIP 110538,1791,96
110609,HIP 110609,1721,123
110813,Lionrock,166,825
111022,HIP 111022,1668,121
111104,HIP 111104,1554,166
111123,HIP 111123,314,728
111169,HIP 111169,1729,87
111497,HIP 111497,547,586
111710,Situla,446,616
112029,Homam,782,437
112158,Matar,1223,237
112716,HIP 112716,192,651
112748,Sadalbari,1077,255
113136,Skat,124,647
113881,Scheat,1130,150
113889,Fumalsamakah,564,380
113963,Markab,826,264
114322,Ebla,408,411
114855,HIP 114855,228,445
114971,HIP 114971,518,308
115227,HIP 115227,560,268
115250,Salm,993,98
115623,Alkarab,976,75
115738,HIP 115738,446,270
115830,HIP 115830,565,214
116771,HIP 116771,519,150
116928,HIP 116928,421,174
117245,HIP 117245,452,132
118268,HIP 118268,504,21
