Star_ID,Name,X,Y
76333,Zubenelhakrabi,1329,1049
77070,Unukalhai,1803,743
77516,HIP 77516,1555,837
77853,HIP 77853,1236,967
78265,Fang,1006,1041
78401,Dschubba,1083,996
78820,Acrab,1135,938
79374,Jabbah,1125,899
79431,Sharjah,1137,888
79593,Yed Prior,1474,700
79882,Yed Posterior,1439,690
80112,Alniyat,963,920
80463,Cujam,1841,402
80687,Timir,1215,740
80763,Antares,923,888
80883,Marfik,1548,535
81022,Rosalíadecastro,1544,523
81266,Paikauhale,866,876
82396,Larawag,694,881
82514,Xamidimura,606,919
82545,Pipirima,606,917
82651,Mahsati,1697,273
82671,HIP 82671,503,963
83000,HIP 83000,1625,287
83547,Rapeto,457,932
84012,Sabik,1039,549
84143,HIP 84143,440,899
84345,Rasalgethi,1680,122
84405,Guniibuu,793,666
84787,Inquill,303,942
84880,HIP 84880,1066,458
85258,HIP 85258,131,1025
85267,HIP 85267,111,1037
85696,Lesath,521,741
85755,HIP 85755,800,554
85792,HIP 85792,245,918
85927,Shaula,517,726
86032,Rasalhague,1568,36
86228,Sargas,381,795
86263,HIP 86263,959,407
86565,HIP 86565,998,354
86742,Cebalrai,1361,102
86796,Cervantes,171,905
87072,HIP 87072,669,533
87261,Fuyue,472,657
88048,HIP 88048,1002,221
88414,Pincoya,604,473
88635,Alnasl,558,489
88670,HIP 88670,1008,164
88714,HIP 88714,151,800
89341,Polis,720,312
89931,Kaus Media,519,414
90004,Alasia,877,136
90185,Kaus Australis,417,474
90422,HIP 90422,177,659
90496,Kaus Borealis,582,314
90568,HIP 90568,109,708
90595,HIP 90595,796,140
90887,HIP 90887,284,530
91117,HIP 91117,903,13
91875,HIP 91875,273,463
92761,Ainalrami,538,152
92814,HIP 92814,678,32
92855,Nunki,464,207
92953,HIP 92953,145,497
92989,HIP 92989,246,396
93085,HIP 93085,556,108
93174,HIP 93174,243,384
93506,Ascella,367,238
93542,HIP 93542,132,461
93683,HIP 93683,517,87
93825,HIP 93825,215,354
94005,HIP 94005,143,412
94114,Meridiana,188,358
94141,Albaldah,510,52
94160,HIP 94160,159,384
94645,Gumala,425,81
95124,Belel,413,47
95241,Arkab Prior,18,442
95262,Sika,229,212
95294,Arkab Posterior,9,448
95347,Rukbat,83,360
96406,HIP 96406,329,1
98412,HIP 98412,31,121
