Star_ID,Name,X,Y
74785,Zubeneschamali,1011,1059
75141,HIP 75141,209,925
75177,HIP 75177,325,943
76297,HIP 76297,207,853
76333,Zubenelhakrabi,884,932
76552,HIP 76552,171,833
77070,Unukalhai,1426,908
77450,Gudja,1736,885
77516,HIP 77516,1176,864
77634,HIP 77634,414,797
77853,HIP 77853,844,818
78104,Iklil,530,775
78265,Fang,610,771
78384,HIP 78384,295,736
78401,Dschubba,699,769
78639,HIP 78639,7,691
78820,Acrab,771,744
78970,HIP 78970,341,703
79043,Marsic,1708,761
79374,Jabbah,782,706
79431,Sharjah,797,702
79593,Yed Prior,1176,709
79882,Yed Posterior,1152,683
80112,Alniyat,631,645
80463,Cujam,1630,650
80582,HIP 80582,61,586
80687,Timir,937,614
80763,Antares,612,597
80816,Kornephoros,1829,622
80883,Marfik,1321,609
81022,Rosalíadecastro,1324,596
81266,Paikauhale,568,560
82396,Larawag,414,480
82514,Xamidimura,317,471
82545,Pipirima,318,469
82651,Mahsati,1579,469
82671,HIP 82671,203,461
83000,HIP 83000,1512,443
83547,Rapeto,177,410
84012,Sabik,881,361
84143,HIP 84143,177,373
84345,Rasalgethi,1645,337
84405,Guniibuu,608,338
84787,Inquill,31,345
84880,HIP 84880,952,297
85696,Lesath,328,269
85755,HIP 85755,671,244
85927,Shaula,332,254
86032,Rasalhague,1599,205
86228,Sargas,174,249
86263,HIP 86263,885,197
86565,HIP 86565,948,171
86742,Cebalrai,1391,149
87072,HIP 87072,566,158
87261,Fuyue,326,169
88048,HIP 88048,1021,58
88414,Pincoya,539,71
88635,Alnasl,489,62
88670,HIP 88670,1056,11
90422,HIP 90422,55,22
