Star_ID,Name,X,Y
7588,Achernar,374,1049
8645,Baten Kaitos,1587,972
8837,HIP 8837,662,998
9007,HIP 9007,525,987
9236,HIP 9236,262,970
10602,HIP 10602,526,904
10826,Mira,1760,764
11001,HIP 11001,70,904
11407,HIP 11407,621,855
12394,HIP 12394,78,858
12413,HIP 12413,736,785
12484,HIP 12484,440,817
12486,HIP 12486,811,771
12706,Kaffaljidhma,1898,575
12843,HIP 12843,1334,666
12961,Koeia,1220,676
13147,HIP 13147,988,702
15474,Angetenar,1267,642
13701,Azha,1564,552
13847,Acamar,787,690
14135,Menkar,1895,442
13993,Ayeyarwady,1262,589
14146,HIP 14146,1190,590
14240,HIP 14240,295,757
14879,Dalim,1048,565
15197,Zibal,1540,430
15510,HIP 15510,698,605
15578,Intan,923,547
16537,Ran,1497,328
16611,HIP 16611,1197,403
17096,Tupi,436,589
17378,Rana,1473,267
17440,HIP 17440,133,668
17651,HIP 17651,1138,341
17797,HIP 17797,793,437
17874,HIP 17874,825,422
18543,Zaurak,1354,205
18597,HIP 18597,205,597
19587,Beid,1492,68
19747,HIP 19747,641,362
19780,HIP 19780,160,562
19849,Keid,1465,54
19893,HIP 19893,422,442
19921,HIP 19921,234,522
21248,Beemim,816,238
21060,HIP 21060,549,317
21281,HIP 21281,309,418
21393,Theemin,872,147
21770,HIP 21770,601,243
21861,HIP 21861,706,185
22491,Mouhoun,983,7
26069,HIP 26069,30,351
27321,HIP 27321,239,116
27530,HIP 27530,126,197
30438,Canopus,102,32
