Star_ID,Name,X,Y
61177,Funi,356,1079
61281,HIP 61281,240,1028
62423,Tianyi,181,961
63076,Taiyi,159,924
68756,Thuban,258,753
72487,Merga,110,259
72607,Kochab,501,884
73136,Baekdu,520,894
73555,Nekkar,95,90
74961,Nikawiy,192,89
75097,Pherkad,519,804
75458,Edasich,389,500
77760,HIP 77760,357,55
78527,HIP 78527,501,450
79992,HIP 79992,503,128
80331,Athebyne,586,507
81126,HIP 81126,555,19
83608,Alrakis,706,318
83895,Aldhibah,721,599
85670,Rastaban,802,266
86414,HIP 86414,855,112
86614,Dziban,788,763
86782,Alruba,849,309
87585,Grumium,871,390
87833,Eltanin,905,259
90344,Fafnir,917,622
94376,Altais,1005,712
94481,Aladfar,1328,72
95853,HIP 95853,1241,389
96100,Alsafi,1020,778
97165,Fawaris,1383,279
98110,HIP 98110,1574,92
100453,Sadr,1600,282
102098,Deneb,1581,441
102488,Aljanah,1808,242
105199,Alderamin,1335,836
106032,Alfirk,1179,968
107136,Azelfafage,1626,743
108917,Kurhah,1353,973
109492,HIP 109492,1515,925
110538,HIP 110538,1679,907
110609,HIP 110609,1749,882
111022,HIP 111022,1802,885
111169,HIP 111169,1740,918
