Star_ID,Name,X,Y
53910,Merak,58,299
54061,Dubhe,23,443
54539,HIP 54539,199,3
56211,Giausar,37,665
57399,Taiyangshou,315,155
57820,Aniara,214,398
58001,Phecda,270,309
58952,Tonatiuh,22,884
59774,Megrez,297,425
61177,Funi,94,847
61281,HIP 61281,164,740
61317,Chara,592,136
62223,La Superba,568,251
62423,Tianyi,237,694
62956,Alioth,426,482
63076,Taiyi,276,678
63125,Cor Caroli,726,148
64394,HIP 64394,972,16
65378,Mizar,524,535
65477,Alcor,526,540
66192,Liesma,571,541
67301,Alkaid,690,507
67927,Muphrid,1322,51
68756,Thuban,429,793
69673,Arcturus,1380,167
69732,Xuange,827,554
71053,HIP 71053,1194,401
71075,Seginus,1028,508
71795,HIP 71795,1586,224
72105,Izar,1303,420
72220,HIP 72220,1878,88
72487,Merga,902,675
72607,Kochab,272,1023
72845,Arcalís,1523,350
73136,Baekdu,259,1042
73555,Nekkar,1054,658
74961,Nikawiy,1059,745
75097,Pherkad,353,1051
75411,Alkalurops,1169,724
75458,Edasich,670,937
75695,Nusakan,1367,656
76127,HIP 76127,1326,704
76267,Alphecca,1438,666
76952,HIP 76952,1466,705
77450,Gudja,1676,657
77512,HIP 77512,1486,739
77760,HIP 77760,1100,897
78159,HIP 78159,1483,790
78493,HIP 78493,1418,836
78527,HIP 78527,718,1051
79043,Marsic,1748,761
79219,Kamuy,1510,857
79992,HIP 79992,1040,1042
80076,Hunor,1172,1014
80463,Cujam,1863,841
80816,Kornephoros,1678,932
80838,Ogma,1251,1046
