Star_ID,Name,X,Y
60129,Zaniah,1751,995
63090,Minelauva,1544,835
63608,Vindemiatrix,1545,634
64241,Diadem,1531,458
64394,HIP 64394,1567,190
66249,Heze,1275,873
67459,HIP 67459,1286,450
67927,Muphrid,1271,379
68520,HIP 68520,1125,777
69427,Kang,976,1046
69673,Arcturus,1155,330
69701,Syrma,987,936
70755,Elgafar,939,823
71053,HIP 71053,1139,32
71795,HIP 71795,972,420
72105,Izar,1045,92
72220,HIP 72220,859,693
72339,Mönch,836,743
72845,Arcalís,933,291
74785,Zubeneschamali,594,912
76267,Alphecca,773,11
76333,Zubenelhakrabi,443,1016
76952,HIP 76952,726,4
77070,Unukalhai,546,478
77450,Gudja,618,188
77516,HIP 77516,438,707
77853,HIP 77853,317,1035
79043,Marsic,498,172
79374,Jabbah,185,1078
79431,Sharjah,184,1062
79593,Yed Prior,283,667
79882,Yed Posterior,250,684
80463,Cujam,368,206
80687,Timir,121,891
80816,Kornephoros,415,12
80883,Marfik,225,491
81022,Rosalíadecastro,214,484
82651,Mahsati,177,188
83000,HIP 83000,126,243
84345,Rasalgethi,75,71
