Star_ID,Name,X,Y
51172,HIP 51172,123,1034
52521,Macondo,73,922
52943,HIP 52943,537,957
53229,Praecipua,1847,992
53740,Alkes,490,889
54158,Dingolay,893,895
54204,HIP 54204,260,827
54872,Zosma,1481,867
54879,Chertan,1349,862
55174,Hunahpú,355,764
55219,Alula Borealis,1815,848
55282,HIP 55282,592,778
55664,Shama,926,775
55687,HIP 55687,693,755
55705,HIP 55705,521,738
56343,HIP 56343,158,653
56508,Formosa,1483,740
56572,Sagarmatha,851,697
56633,HIP 56633,726,683
57283,HIP 57283,515,616
57370,Flegetonte,1043,649
57380,HIP 57380,1136,654
57632,Denebola,1338,647
57757,Zavijava,1019,617
57936,HIP 57936,113,536
58188,HIP 58188,550,551
59199,Alchiba,362,464
59803,Gienah,548,431
60129,Zaniah,971,432
60965,Algorab,579,347
61174,HIP 61174,587,334
61359,Kraz,404,312
63090,Minelauva,1088,216
63608,Vindemiatrix,1282,191
64166,HIP 64166,415,105
64241,Diadem,1455,159
64394,HIP 64394,1729,182
64962,HIP 64962,414,45
65109,HIP 65109,45,45
65474,Spica,728,9
