Star_ID,Name,X,Y
45336,HIP 45336,1865,12
45860,HIP 45860,1011,6
46471,Intercrus,724,43
46750,Alterf,1303,77
46952,HIP 46952,959,73
47087,Illyrian,999,83
47508,Subra,1638,169
48455,Rasalas,1215,193
49593,HIP 49593,974,245
49641,HIP 49641,1883,391
49669,Regulus,1558,335
50335,Adhafera,1261,338
50372,Tania Borealis,777,267
50583,Algieba,1347,372
50801,Tania Australis,809,296
51233,HIP 51233,923,342
51437,HIP 51437,1859,542
53229,Praecipua,958,481
53721,Chalawan,800,473
53910,Merak,407,382
54061,Dubhe,270,352
54158,Dingolay,1853,783
54539,HIP 54539,690,492
54872,Zosma,1258,680
54879,Chertan,1381,716
55219,Alula Borealis,950,613
55664,Shama,1790,904
56211,Giausar,53,364
56508,Formosa,1223,798
56572,Sagarmatha,1852,1006
57370,Flegetonte,1634,1007
57380,HIP 57380,1540,977
57399,Taiyangshou,561,615
57632,Denebola,1336,927
57757,Zavijava,1651,1048
57820,Aniara,319,536
58001,Phecda,409,586
59774,Megrez,297,619
61317,Chara,615,879
62223,La Superba,498,873
62423,Tianyi,21,567
62956,Alioth,247,754
63076,Taiyi,38,607
63125,Cor Caroli,627,1014
65378,Mizar,200,860
65477,Alcor,196,863
66192,Liesma,199,911
67301,Alkaid,249,1034
