Star_ID,Name,X,Y
746,Caph,957,67
2920,Fulu,1120,98
3179,Schedar,1062,135
3821,Achird,1042,174
3881,HIP 3881,1451,40
107418,Castula,1018,208
4436,HIP 4436,1526,54
4889,HIP 4889,1709,40
5447,Mirach,1618,102
5742,HIP 5742,1919,62
6193,HIP 6193,1852,112
6411,Adhil,1377,217
6643,Bélénos,1822,152
6686,Ruchbah,1016,304
7513,Titawin,1493,266
7607,Nembus,1311,298
8796,Mothallah,1814,321
8886,Segin,944,400
9640,Almach,1481,398
10670,HIP 10670,1704,463
12191,Buna,1486,556
13061,Lilii Borea,1816,645
13192,Nushagak,742,528
13209,Bharani,1869,663
13254,HIP 13254,1576,632
13268,Miram,1133,578
14328,HIP 14328,1185,637
14576,Algol,1495,708
14668,Misam,1396,696
15863,Mirfak,1258,730
16228,HIP 16228,1010,683
17358,HIP 17358,1287,819
18246,Atik,1670,947
17489,Celaeno,1879,1014
17499,Electra,1884,1016
17531,Taygeta,1874,1015
17573,Maia,1875,1020
17579,Asterope,1870,1019
17608,Merope,1886,1026
17702,Alcyone,1879,1032
17851,Pleione,1875,1042
17959,HIP 17959,724,646
18505,HIP 18505,909,737
18532,HIP 18532,1454,950
18614,Menkib,1556,994
22783,HIP 22783,766,831
24003,Mago,677,811
25110,HIP 25110,480,666
85822,Yildun,220,405
116727,Errai,528,268
