Star_ID,Name,X,Y
25110,HIP 25110,1856,80
28360,Menkalinan,1784,1020
30060,HIP 30060,1746,632
32916,Nervia,1509,1073
33449,HIP 33449,1616,623
36145,HIP 36145,1432,812
40687,Násti,1406,450
41075,Alsciaukat,1143,829
41704,Muscida,1365,447
43587,Copernicus,794,1035
43674,Stribor,866,939
44127,Talitha,1090,636
44248,HIP 44248,983,750
44471,Alkaphrah,1061,641
44700,HIP 44700,907,794
45688,HIP 45688,834,782
45860,HIP 45860,784,818
46471,Intercrus,957,595
46750,Alterf,534,978
46952,HIP 46952,773,734
47087,Illyrian,738,756
48455,Rasalas,510,834
49593,HIP 49593,642,624
49669,Regulus,161,994
50335,Adhafera,370,766
50372,Tania Borealis,768,472
50583,Algieba,283,806
50801,Tania Australis,725,473
51233,HIP 51233,610,518
53229,Praecipua,487,441
53721,Chalawan,610,337
53910,Merak,964,144
54061,Dubhe,1084,80
54539,HIP 54539,680,247
54872,Zosma,116,511
55219,Alula Borealis,398,336
56508,Formosa,53,393
57399,Taiyangshou,696,67
