Star_ID,Name,X,Y
50372,Tania Borealis,1758,1068
53721,Chalawan,1544,1001
53910,Merak,1789,654
54061,Dubhe,1866,530
54539,HIP 54539,1572,886
57399,Taiyangshou,1507,713
57820,Aniara,1672,514
58001,Phecda,1593,582
59774,Megrez,1601,464
61281,HIP 61281,1825,202
61317,Chara,1243,657
62223,La Superba,1295,555
62423,Tianyi,1739,224
62956,Alioth,1494,372
63076,Taiyi,1697,227
63125,Cor Caroli,1119,613
63608,Vindemiatrix,517,949
64241,Diadem,637,821
64394,HIP 64394,855,680
65378,Mizar,1414,294
65477,Alcor,1414,289
66192,Liesma,1370,275
66249,Heze,145,913
67301,Alkaid,1245,276
67459,HIP 67459,484,630
67927,Muphrid,530,573
68520,HIP 68520,113,724
68756,Thuban,1581,69
69673,Arcturus,496,450
69732,Xuange,1123,195
71053,HIP 71053,726,259
71075,Seginus,914,192
71795,HIP 71795,306,356
72105,Izar,623,218
72487,Merga,1079,57
72845,Arcalís,391,243
73555,Nekkar,923,36
