Star_ID,Name,X,Y
765,HIP 765,1910,450
1599,HIP 1599,1571,836
2072,HIP 2072,1873,357
2081,Ankaa,1892,324
2484,HIP 2484,1574,776
5054,Nenque,1750,166
5348,Wurren,1567,541
5529,Emiw,1437,792
7083,HIP 7083,1542,359
7588,Achernar,1450,549
8837,HIP 8837,1469,262
9007,HIP 9007,1426,392
9236,HIP 9236,1353,635
10602,HIP 10602,1347,373
11001,HIP 11001,1254,796
11407,HIP 11407,1319,271
12394,HIP 12394,1214,780
12413,HIP 12413,1274,143
12484,HIP 12484,1246,437
12486,HIP 12486,1275,65
13847,Acamar,1188,74
14240,HIP 14240,1162,562
15510,HIP 15510,1087,147
17096,Tupi,1028,401
17440,HIP 17440,1053,696
17678,HIP 17678,1080,931
17797,HIP 17797,933,25
18597,HIP 18597,998,619
19747,HIP 19747,836,167
19780,HIP 19780,960,655
19893,HIP 19893,885,392
19921,HIP 19921,934,580
21060,HIP 21060,781,253
21281,HIP 21281,847,496
21770,HIP 21770,713,193
21861,HIP 21861,666,81
21949,HIP 21949,957,877
25859,HIP 25859,414,147
25918,HIP 25918,941,1039
26069,HIP 26069,751,745
26380,Bubup,897,987
26634,Phact,357,137
27100,HIP 27100,770,830
27321,HIP 27321,556,528
27530,HIP 27530,620,640
27628,Wazn,327,207
27890,HIP 27890,711,790
28199,HIP 28199,291,215
28328,HIP 28328,395,383
29034,Elkurud,277,288
29550,Amadioha,133,148
30122,Furud,104,175
30277,HIP 30277,152,255
30438,Canopus,467,649
31685,HIP 31685,258,506
31895,Nosaxa,346,615
32607,HIP 32607,574,875
32759,HIP 32759,14,339
32768,HIP 32768,355,682
34481,HIP 34481,712,1054
35228,HIP 35228,648,1032
36377,HIP 36377,92,694
38041,Tapecue,293,925
71680,Men,949,958
110130,HIP 110130,1900,1056
114996,HIP 114996,1837,849
116084,Poerava,1805,810
