Star_ID,Name,X,Y
17847,Atlas,1176,681
49641,HIP 49641,1784,1057
49669,Regulus,1910,740
50583,Algieba,1908,509
51437,HIP 51437,1642,1001
53229,Praecipua,1830,70
54158,Dingolay,1415,950
54872,Zosma,1594,378
54879,Chertan,1544,501
55219,Alula Borealis,1683,55
55664,Shama,1312,873
56508,Formosa,1474,333
56572,Sagarmatha,1210,916
56633,HIP 56633,1149,1030
57370,Flegetonte,1235,716
57380,HIP 57380,1273,631
57632,Denebola,1338,438
57757,Zavijava,1196,727
60129,Zaniah,1005,704
60965,Algorab,776,1037
61174,HIP 61174,767,1024
63090,Minelauva,849,517
63608,Vindemiatrix,896,330
64241,Diadem,928,162
64962,HIP 64962,430,1067
65474,Spica,524,767
66249,Heze,586,499
67459,HIP 67459,695,88
67927,Muphrid,699,13
68520,HIP 68520,456,374
68895,HIP 68895,125,1043
69415,HIP 69415,82,1044
69427,Kang,258,619
69701,Syrma,287,509
69974,Khambalia,188,678
70306,HIP 70306,17,1034
70755,Elgafar,258,385
72220,HIP 72220,200,233
72339,Mönch,166,281
