Star_ID,Name,X,Y
765,HIP 765,1274,29
1599,HIP 1599,1756,184
2072,HIP 2072,1208,95
2081,Ankaa,1173,90
2247,Felixvarela,506,25
2484,HIP 2484,1699,206
3419,Diphda,545,121
3479,Cocibolca,763,139
4577,HIP 4577,831,222
5054,Nenque,1083,265
5348,Wurren,1482,303
5529,Emiw,1769,330
7083,HIP 7083,1322,388
7588,Achernar,1531,409
8645,Baten Kaitos,357,549
8837,HIP 8837,1257,487
9007,HIP 9007,1391,485
9236,HIP 9236,1648,471
9487,Alrescha,15,652
10602,HIP 10602,1399,566
10826,Mira,183,751
11001,HIP 11001,1845,510
11407,HIP 11407,1311,624
12394,HIP 12394,1843,555
12413,HIP 12413,1203,703
12484,HIP 12484,1492,642
12486,HIP 12486,1129,722
12706,Kaffaljidhma,38,936
12843,HIP 12843,610,851
12961,Koeia,724,838
13147,HIP 13147,956,803
15474,Angetenar,678,873
13701,Azha,377,968
13847,Acamar,1159,802
14135,Menkar,36,1071
13993,Ayeyarwady,684,928
14146,HIP 14146,757,924
14240,HIP 14240,1643,685
14879,Dalim,902,944
15510,HIP 15510,1255,880
15578,Intan,1031,956
17096,Tupi,1522,870
17440,HIP 17440,1816,751
17797,HIP 17797,1172,1059
17874,HIP 17874,1140,1077
18597,HIP 18597,1755,833
19780,HIP 19780,1805,862
19893,HIP 19893,1554,1018
19921,HIP 19921,1735,913
21281,HIP 21281,1673,1029
