Star_ID,Name,X,Y
765,HIP 765,2,431
2072,HIP 2072,100,449
2081,Ankaa,116,482
2247,Felixvarela,465,1079
3419,Diphda,519,989
3479,Cocibolca,404,800
4577,HIP 4577,433,695
5054,Nenque,321,455
5348,Wurren,121,84
7083,HIP 7083,290,176
8645,Baten Kaitos,971,894
8837,HIP 8837,413,177
9007,HIP 9007,336,60
10602,HIP 10602,404,8
10826,Mira,1226,919
11407,HIP 11407,504,54
12093,HIP 12093,1454,1010
12413,HIP 12413,632,105
12486,HIP 12486,689,158
12706,Kaffaljidhma,1447,932
12843,HIP 12843,1076,525
12961,Koeia,1005,437
13147,HIP 13147,851,262
15474,Angetenar,1059,457
13701,Azha,1294,650
13847,Acamar,741,89
14135,Menkar,1552,864
13993,Ayeyarwady,1100,423
14146,HIP 14146,1059,365
14879,Dalim,999,233
15197,Zibal,1381,566
15578,Intan,941,118
15900,HIP 15900,1751,855
16537,Ran,1443,477
16611,HIP 16611,1219,266
17378,Rana,1482,424
17651,HIP 17651,1238,181
18543,Zaurak,1472,291
19587,Beid,1662,337
19849,Keid,1659,306
21444,HIP 21444,1840,274
21594,Sceptrum,1617,79
22109,HIP 22109,1882,228
22701,HIP 22701,1868,150
118319,Axólotl,225,1028
