Star_ID,Name,X,Y
17847,Atlas,267,772
86742,Cebalrai,1917,845
90441,HIP 90441,1598,863
91117,HIP 91117,1471,1053
92175,HIP 92175,1431,940
92202,HIP 92202,1421,962
92895,Kaveh,1459,702
92946,Alya,1455,703
93747,Okab,1477,450
95771,Anser,1425,142
95947,Albireo,1439,56
96078,Uruk,1342,336
96757,Sham,1308,283
96837,HIP 96837,1298,294
97278,Tarazed,1212,447
97365,HIP 97365,1270,257
97649,Altair,1171,479
97938,Libertas,1147,481
98036,Alshain,1124,527
98337,HIP 98337,1214,211
98543,HIP 98543,1271,7
98920,HIP 98920,1182,187
99711,Phoenicia,952,657
99894,Chechia,987,526
100064,Algedi,827,922
100310,Alshat,810,922
100345,Dabih,790,969
101421,Aldulfin,947,332
101769,Rotanev,952,246
101958,Sualocin,952,210
102618,Albali,681,787
103527,Musica,799,287
104139,HIP 104139,508,935
104521,HIP 104521,724,276
104780,Solaris,749,162
104858,HIP 104858,699,269
104987,Kitalpha,647,378
105515,HIP 105515,415,892
105570,HIP 105570,620,325
106278,Sadalsuud,456,598
106786,Bunda,399,640
106985,Nashira,310,853
107251,Bosona,368,617
107315,Enif,526,201
107556,Deneb Algedi,273,826
109074,Sadalmelik,297,393
109139,HIP 109139,172,730
109427,Biham,334,224
110003,Ancha,160,553
110395,Sadachbia,189,382
110813,Lionrock,16,778
111123,HIP 111123,47,598
111497,HIP 111497,115,317
111710,Situla,60,415
112029,Homam,195,26
