Star_ID,Name,X,Y
765,HIP 765,1491,19
2072,HIP 2072,1416,78
2081,Ankaa,1381,69
2484,HIP 2484,1903,251
3419,Diphda,750,32
3479,Cocibolca,965,73
4577,HIP 4577,1023,163
4906,HIP 4906,52,86
5054,Nenque,1271,235
5348,Wurren,1669,322
5737,Revati,57,161
7007,HIP 7007,91,275
7083,HIP 7083,1496,389
7588,Achernar,1706,437
7884,HIP 7884,106,352
8198,Torcular,5,376
8645,Baten Kaitos,518,431
8833,HIP 8833,166,435
8837,HIP 8837,1418,480
9007,HIP 9007,1553,496
9236,HIP 9236,1816,517
9487,Alrescha,176,492
10602,HIP 10602,1550,578
10826,Mira,327,607
11407,HIP 11407,1453,625
12093,HIP 12093,100,719
12413,HIP 12413,1334,689
12484,HIP 12484,1634,669
12486,HIP 12486,1258,699
12706,Kaffaljidhma,165,768
12843,HIP 12843,729,757
12961,Koeia,842,759
13147,HIP 13147,1075,755
15474,Angetenar,792,788
13701,Azha,487,840
13847,Acamar,1277,782
14135,Menkar,146,896
13993,Ayeyarwady,791,841
14146,HIP 14146,863,848
14240,HIP 14240,1781,733
14879,Dalim,1003,887
15197,Zibal,494,964
15510,HIP 15510,1362,874
15578,Intan,1128,917
15900,HIP 15900,17,1058
16537,Ran,522,1072
16611,HIP 16611,835,1036
17096,Tupi,1631,903
17797,HIP 17797,1253,1040
17874,HIP 17874,1219,1052
18597,HIP 18597,1872,901
19780,HIP 19780,1919,937
19893,HIP 19893,1640,1056
19921,HIP 19921,1840,978
116084,Poerava,1866,9
