Star_ID,Name,X,Y
85696,Lesath,1742,958
85755,HIP 85755,1862,616
85927,Shaula,1730,948
86263,HIP 86263,1889,379
86565,HIP 86565,1881,305
87072,HIP 87072,1737,686
87261,Fuyue,1649,916
88048,HIP 88048,1783,197
88414,Pincoya,1645,679
88635,Alnasl,1617,723
88670,HIP 88670,1743,150
89341,Polis,1630,473
89931,Kaus Media,1538,686
90004,Alasia,1625,227
90185,Kaus Australis,1493,797
90496,Kaus Borealis,1523,566
90595,HIP 90595,1567,288
90887,HIP 90887,1419,920
91117,HIP 91117,1553,118
91875,HIP 91875,1371,873
92175,HIP 92175,1486,17
92202,HIP 92202,1481,42
92761,Ainalrami,1385,473
92814,HIP 92814,1406,292
92855,Nunki,1365,561
92953,HIP 92953,1289,971
92989,HIP 92989,1312,836
93085,HIP 93085,1369,429
93174,HIP 93174,1303,828
93506,Ascella,1311,644
93542,HIP 93542,1260,950
93683,HIP 93683,1327,439
93825,HIP 93825,1265,821
94005,HIP 94005,1242,906
94114,Meridiana,1246,840
94141,Albaldah,1299,418
94160,HIP 94160,1238,876
94645,Gumala,1257,493
94820,HIP 94820,1258,361
95124,Belel,1227,476
95168,HIP 95168,1237,331
95241,Arkab Prior,1161,997
95262,Sika,1194,707
95294,Arkab Posterior,1158,1005
95347,Rukbat,1167,899
96406,HIP 96406,1140,496
98032,HIP 98032,1016,919
98066,Terebellum,1027,530
98412,HIP 98412,1000,753
100064,Algedi,900,186
100310,Alshat,884,191
100345,Dabih,883,242
102485,HIP 102485,746,509
102618,Albali,714,113
102831,HIP 102831,740,723
102978,HIP 102978,717,553
103738,HIP 103738,678,691
104139,HIP 104139,614,317
105140,HIP 105140,589,700
105515,HIP 105515,515,317
106278,Sadalsuud,425,32
106786,Bunda,391,96
106824,Sāmaya,480,707
106985,Nashira,405,327
107251,Bosona,352,89
107556,Deneb Algedi,360,319
107608,HIP 107608,424,696
108085,Aldhanab,429,866
108375,Itonda,414,881
108661,HIP 108661,338,650
109111,HIP 109111,383,937
109139,HIP 109139,229,281
109422,HIP 109422,313,766
110003,Ancha,133,130
110813,Lionrock,116,397
110997,HIP 110997,306,1073
111123,HIP 111123,55,226
111954,HIP 111954,103,674
113246,HIP 113246,67,846
113368,Fomalhaut,29,774
