Star_ID,Name,X,Y
677,Alpheratz,1280,474
746,Caph,635,78
1067,Algenib,1559,694
1547,Citadelle,1561,742
1645,HIP 1645,1682,839
2920,Fulu,693,234
3092,HIP 3092,1148,585
3179,Schedar,631,204
3760,HIP 3760,1590,999
3821,Achird,587,208
3881,HIP 3881,915,471
107418,Castula,544,206
4436,HIP 4436,944,537
4889,HIP 4889,1051,668
4906,HIP 4906,1516,1064
5447,Mirach,956,633
5742,HIP 5742,1147,832
6193,HIP 6193,1076,811
6411,Adhil,735,509
6643,Bélénos,1030,812
6686,Ruchbah,460,257
7097,Alpherg,1249,1070
7513,Titawin,761,628
7607,Nembus,633,501
8796,Mothallah,903,901
8886,Segin,335,249
8903,Sheratan,1049,1071
9640,Almach,651,695
9884,Hamal,948,1070
10670,HIP 10670,734,904
12191,Buna,531,794
13192,Nushagak,101,142
13254,HIP 13254,528,911
13268,Miram,295,520
14328,HIP 14328,277,600
14576,Algol,418,897
14668,Misam,363,811
15863,Mirfak,246,721
16228,HIP 16228,127,480
17358,HIP 17358,192,804
18505,HIP 18505,14,426
18532,HIP 18532,200,1026
112158,Matar,1468,36
112748,Sadalbari,1591,129
113881,Scheat,1475,167
113963,Markab,1781,318
115250,Salm,1534,305
115623,Alkarab,1529,334
115830,HIP 115830,1917,571
116076,Veritate,1154,179
116771,HIP 116771,1892,652
117245,HIP 117245,1918,721
118268,HIP 118268,1792,743
