Star_ID,Name,X,Y
746,Caph,1568,29
2920,Fulu,1743,7
3179,Schedar,1696,63
3821,Achird,1688,109
107418,Castula,1673,152
6686,Ruchbah,1700,251
8886,Segin,1653,370
13192,Nushagak,1481,549
13268,Miram,1898,508
16228,HIP 16228,1792,649
17959,HIP 17959,1488,672
18505,HIP 18505,1697,728
22783,HIP 22783,1566,853
24003,Mago,1472,847
25110,HIP 25110,1251,741
56211,Giausar,726,1021
58952,Tonatiuh,800,833
61177,Funi,727,844
61281,HIP 61281,633,917
62423,Tianyi,551,937
63076,Taiyi,510,940
65378,Mizar,223,996
65477,Alcor,222,991
66192,Liesma,176,974
67301,Alkaid,42,965
68756,Thuban,406,780
72607,Kochab,631,632
73136,Baekdu,649,620
75097,Pherkad,571,578
75458,Edasich,241,548
78527,HIP 78527,248,422
80331,Athebyne,342,373
83608,Alrakis,230,166
83895,Aldhibah,493,299
85670,Rastaban,233,49
85822,Yildun,955,547
86614,Dziban,671,325
86782,Alruba,298,29
87585,Grumium,385,53
90344,Fafnir,618,138
94376,Altais,745,112
96100,Alsafi,809,135
106032,Alfirk,1057,111
112724,HIP 112724,1268,49
116727,Errai,1208,348
