Star_ID,Name,X,Y
5348,Wurren,93,894
5529,Emiw,8,605
7083,HIP 7083,246,1012
7588,Achernar,175,802
8837,HIP 8837,370,1029
9007,HIP 9007,307,902
9236,HIP 9236,187,666
10602,HIP 10602,380,860
11001,HIP 11001,149,470
11407,HIP 11407,474,915
12394,HIP 12394,192,454
12413,HIP 12413,597,975
12484,HIP 12484,409,740
12486,HIP 12486,651,1032
13847,Acamar,707,965
14240,HIP 14240,385,586
15510,HIP 15510,729,842
15578,Intan,907,998
17096,Tupi,598,616
17440,HIP 17440,377,407
17651,HIP 17651,1208,1051
17678,HIP 17678,193,240
17797,HIP 17797,922,825
17874,HIP 17874,953,843
18597,HIP 18597,472,430
19747,HIP 19747,897,659
19780,HIP 19780,477,375
19893,HIP 19893,711,525
19921,HIP 19921,548,415
21248,Beemim,1098,728
21060,HIP 21060,881,560
21281,HIP 21281,671,421
21393,Theemin,1203,719
21444,HIP 21444,1828,1065
21594,Sceptrum,1574,910
21770,HIP 21770,970,560
21861,HIP 21861,1076,610
21949,HIP 21949,328,198
22109,HIP 22109,1861,1010
22491,Mouhoun,1380,721
22701,HIP 22701,1831,936
23685,HIP 23685,1465,664
23875,Cursa,1886,849
24244,HIP 24244,1732,742
24305,HIP 24305,1629,691
24327,HIP 24327,1709,725
24436,Rigel,1828,771
24845,HIP 24845,1720,685
24873,HIP 24873,1742,692
25606,Nihal,1558,556
25859,HIP 25859,1217,403
25918,HIP 25918,232,57
25985,Arneb,1640,560
26069,HIP 26069,580,166
26380,Bubup,302,70
26634,Phact,1265,374
27100,HIP 27100,509,111
27288,HIP 27288,1747,504
27321,HIP 27321,871,208
27366,Saiph,1879,549
27530,HIP 27530,750,162
27628,Wazn,1243,305
27890,HIP 27890,582,104
28103,HIP 28103,1784,453
28199,HIP 28199,1265,276
28328,HIP 28328,1084,216
28910,HIP 28910,1785,386
29034,Elkurud,1231,214
29550,Amadioha,1421,231
30122,Furud,1426,193
30277,HIP 30277,1344,163
30324,Mirzam,1738,260
30438,Canopus,863,59
31416,HIP 31416,1627,152
31592,HIP 31592,1726,165
31685,HIP 31685,1113,39
31895,Nosaxa,978,10
32349,Sirius,1806,127
32759,HIP 32759,1396,20
33165,HIP 33165,1625,32
33347,HIP 33347,1812,54
34045,Muliphein,1860,11
71680,Men,280,128
