Star_ID,Name,X,Y
16611,HIP 16611,1803,80
17651,HIP 17651,1798,174
18543,Zaurak,1535,106
19587,Beid,1340,105
19849,Keid,1349,134
21109,Hoggar,1022,92
21393,Theemin,1819,528
21444,HIP 21444,1192,205
21594,Sceptrum,1436,340
22109,HIP 22109,1164,257
22449,Tabit,919,173
22491,Mouhoun,1633,525
22701,HIP 22701,1194,322
22730,HIP 22730,1012,240
23685,HIP 23685,1545,582
23875,Cursa,1146,402
24244,HIP 24244,1287,501
24305,HIP 24305,1384,552
24327,HIP 24327,1309,518
24436,Rigel,1198,473
24845,HIP 24845,1297,555
24873,HIP 24873,1276,548
25336,Bellatrix,842,379
25428,Elnath,321,149
25606,Nihal,1448,686
25859,HIP 25859,1789,870
25930,Mintaka,974,487
25985,Arneb,1368,678
26207,Meissa,735,397
26241,Hatysa,1091,566
26311,Alnilam,983,520
26451,Tianguan,471,291
26634,Phact,1735,896
26727,Alnitak,988,554
27288,HIP 27288,1263,724
27366,Saiph,1144,674
27628,Wazn,1750,972
27913,HIP 27913,448,392
27989,Betelgeuse,739,536
28103,HIP 28103,1224,770
28199,HIP 28199,1723,1000
28380,Mahasim,29,221
28614,HIP 28614,670,552
28716,HIP 28716,426,445
28734,HIP 28734,353,411
28910,HIP 28910,1217,832
29034,Elkurud,1751,1072
29038,HIP 29038,539,525
29426,HIP 29426,540,556
29434,HIP 29434,496,535
29550,Amadioha,1554,1027
29651,HIP 29651,997,791
29655,HIP 29655,342,477
30122,Furud,1543,1064
30324,Mirzam,1247,955
30343,HIP 30343,320,520
30419,HIP 30419,727,727
30665,HIP 30665,526,649
30867,HIP 30867,978,878
30883,HIP 30883,356,580
30905,Lusitânia,568,688
31216,HIP 31216,640,749
31416,HIP 31416,1337,1074
31592,HIP 31592,1244,1046
31681,HIP 31681,420,673
31978,HIP 31978,559,765
32246,HIP 32246,200,600
32349,Sirius,1164,1069
32362,HIP 32362,479,755
32533,HIP 32533,584,822
33160,HIP 33160,1031,1075
33719,Citalá,858,1042
34088,HIP 34088,247,766
34769,HIP 34769,714,1058
35350,HIP 35350,299,894
35550,HIP 35550,165,835
36046,HIP 36046,10,783
36188,Gomeisa,464,1047
37740,HIP 37740,30,933
