Star_ID,Name,X,Y
17847,Atlas,800,935
89341,Polis,1862,134
90496,Kaus Borealis,1863,285
90595,HIP 90595,1672,58
92761,Ainalrami,1691,328
92814,HIP 92814,1566,187
92855,Nunki,1746,406
93085,HIP 93085,1647,309
93174,HIP 93174,1910,650
93506,Ascella,1772,508
93683,HIP 93683,1625,349
93825,HIP 93825,1875,674
94114,Meridiana,1876,703
94141,Albaldah,1589,355
94160,HIP 94160,1898,736
94645,Gumala,1617,441
94820,HIP 94820,1518,347
95124,Belel,1583,451
95168,HIP 95168,1480,342
95262,Sika,1734,644
95347,Rukbat,1861,809
96406,HIP 96406,1536,531
97938,Libertas,860,16
98032,HIP 98032,1760,939
98036,Alshain,894,57
98066,Terebellum,1479,640
98412,HIP 98412,1623,824
99711,Phoenicia,947,268
99894,Chechia,838,184
100064,Algedi,1141,487
100310,Alshat,1134,502
100345,Dabih,1169,539
101421,Aldulfin,640,147
101769,Rotanev,559,110
101958,Sualocin,525,96
102485,HIP 102485,1259,827
102618,Albali,962,567
102831,HIP 102831,1406,990
102978,HIP 102978,1268,879
103527,Musica,541,272
103738,HIP 103738,1335,1009
104139,HIP 104139,1031,778
104521,HIP 104521,504,339
104780,Solaris,404,274
104858,HIP 104858,488,360
104987,Kitalpha,572,448
105140,HIP 105140,1274,1078
105515,HIP 105515,959,845
105570,HIP 105570,512,455
106278,Sadalsuud,708,704
106786,Bunda,726,770
106985,Nashira,887,925
107251,Bosona,695,790
107315,Enif,363,501
107354,HIP 107354,58,211
107556,Deneb Algedi,849,949
109074,Sadalmelik,465,779
109139,HIP 109139,730,1005
109427,Biham,320,689
110003,Ancha,566,958
110395,Sadachbia,419,875
111123,HIP 111123,570,1074
111497,HIP 111497,336,922
111710,Situla,409,1004
112029,Homam,90,756
113889,Fumalsamakah,130,998
114971,HIP 114971,80,1077
115227,HIP 115227,21,1055
