Star_ID,Name,X,Y
44946,Nahn,244,63
45336,HIP 45336,762,13
45751,HIP 45751,1131,12
46390,Alphard,1050,68
46651,HIP 46651,1893,47
46750,Alterf,245,204
47431,Ukdah,868,165
47508,Subra,592,208
48356,Zhang,1220,202
48455,Rasalas,187,344
48615,Felis,1328,213
48711,Bibhā,947,258
48926,HIP 48926,1771,205
49641,HIP 49641,870,342
49669,Regulus,563,384
49841,HIP 49841,1169,324
50335,Adhafera,277,476
50583,Algieba,373,482
51069,HIP 51069,1291,406
51172,HIP 51172,1656,373
51437,HIP 51437,893,479
52521,Macondo,1733,460
52943,HIP 52943,1292,549
53229,Praecipua,17,726
53740,Alkes,1353,602
54158,Dingolay,966,685
54204,HIP 54204,1586,602
54872,Zosma,394,811
54879,Chertan,525,798
55174,Hunahpú,1513,687
55219,Alula Borealis,62,867
55282,HIP 55282,1282,732
55664,Shama,957,809
55687,HIP 55687,1189,779
55705,HIP 55705,1360,754
56343,HIP 56343,1732,737
56508,Formosa,409,938
56572,Sagarmatha,1047,870
56633,HIP 56633,1174,857
57283,HIP 57283,1397,871
57370,Flegetonte,866,957
57380,HIP 57380,773,970
57632,Denebola,569,1011
57757,Zavijava,897,985
57936,HIP 57936,1810,836
58188,HIP 58188,1379,944
59199,Alchiba,1589,979
59803,Gienah,1412,1063
