Star_ID,Name,X,Y
17847,Atlas,694,827
37279,Procyon,3,445
37447,HIP 37447,92,46
39211,HIP 39211,179,292
39863,HIP 39863,236,259
40167,Tegmine,181,807
40526,Tarf,235,586
40843,HIP 40843,209,1069
40881,Piautos,218,982
42402,Minchir,401,457
42446,Gakyid,366,704
42556,Meleph,352,875
42806,Asellus Borealis,364,928
42911,Asellus Australis,383,842
43109,Ashlesha,438,544
44066,Acubens,490,693
44946,Nahn,519,962
45336,HIP 45336,628,471
45751,HIP 45751,731,123
46390,Alphard,761,215
46750,Alterf,648,1004
47431,Ukdah,801,415
47508,Subra,759,687
48356,Zhang,938,91
48711,Bibhā,912,369
49641,HIP 49641,969,466
49669,Regulus,914,768
49841,HIP 49841,1041,175
50335,Adhafera,907,1062
50583,Algieba,944,976
51069,HIP 51069,1155,81
51437,HIP 51437,1106,486
52943,HIP 52943,1295,122
53740,Alkes,1366,79
54158,Dingolay,1327,481
54872,Zosma,1258,1065
54879,Chertan,1290,938
55282,HIP 55282,1472,188
55664,Shama,1444,529
55687,HIP 55687,1488,293
55705,HIP 55705,1517,118
56572,Sagarmatha,1532,461
56633,HIP 56633,1560,333
57283,HIP 57283,1644,118
57370,Flegetonte,1556,666
57380,HIP 57380,1537,760
57632,Denebola,1507,969
57757,Zavijava,1594,646
58188,HIP 58188,1711,159
59803,Gienah,1841,164
60129,Zaniah,1796,621
