Star_ID,Name,X,Y
39211,HIP 39211,1860,118
39863,HIP 39863,1851,185
42402,Minchir,1586,193
42446,Gakyid,1409,12
43109,Ashlesha,1492,169
44066,Acubens,1341,117
45336,HIP 45336,1431,367
45751,HIP 45751,1641,672
46390,Alphard,1548,637
46750,Alterf,998,50
47431,Ukdah,1365,539
47508,Subra,1178,333
48356,Zhang,1530,857
48455,Rasalas,856,76
48615,Felis,1582,956
48711,Bibhā,1329,656
49641,HIP 49641,1217,637
49669,Regulus,1018,403
49841,HIP 49841,1396,882
50335,Adhafera,795,216
50583,Algieba,838,297
51069,HIP 51069,1394,1034
51437,HIP 51437,1113,731
53229,Praecipua,462,128
53721,Chalawan,339,15
54158,Dingolay,974,903
54872,Zosma,576,480
54879,Chertan,652,583
55219,Alula Borealis,369,232
55664,Shama,862,960
56508,Formosa,476,554
56572,Sagarmatha,855,1070
57370,Flegetonte,686,956
57380,HIP 57380,629,881
57632,Denebola,492,726
57757,Zavijava,677,996
63608,Vindemiatrix,152,1066
64241,Diadem,13,936
