Star_ID,Name,X,Y
45751,HIP 45751,282,165
46390,Alphard,213,241
46651,HIP 46651,1009,32
47202,Kalausi,1086,45
47431,Ukdah,50,388
48235,Natasha,1262,58
48356,Zhang,417,333
48615,Felis,525,316
48711,Bibhā,157,464
48774,HIP 48774,1389,51
48926,HIP 48926,936,199
49641,HIP 49641,102,573
49841,HIP 49841,400,468
50191,HIP 50191,1109,221
50371,HIP 50371,1580,66
51069,HIP 51069,543,512
51172,HIP 51172,874,379
51232,HIP 51232,1528,123
51437,HIP 51437,169,708
51986,HIP 51986,1289,258
52419,HIP 52419,1685,111
52468,HIP 52468,1592,153
52521,Macondo,967,437
52727,HIP 52727,1333,282
52943,HIP 52943,587,649
53253,HIP 53253,1565,202
53740,Alkes,662,680
54158,Dingolay,315,892
54204,HIP 54204,877,606
54463,HIP 54463,1591,246
55174,Hunahpú,837,707
55282,HIP 55282,639,826
55664,Shama,352,1019
55687,HIP 55687,567,903
55705,HIP 55705,719,820
56343,HIP 56343,1049,681
56480,HIP 56480,1533,389
56561,HIP 56561,1728,266
56572,Sagarmatha,464,1044
56633,HIP 56633,581,983
57283,HIP 57283,794,914
57291,Uklun,1649,355
57363,HIP 57363,1827,233
57936,HIP 57936,1148,742
58188,HIP 58188,805,988
59196,HIP 59196,1535,550
59199,Alchiba,1005,943
59747,Imai,1714,437
60260,Ginan,1761,424
60644,Tupã,1842,368
60718,Acrux,1826,387
60823,HIP 60823,1577,621
61084,Gacrux,1719,508
62434,Mimosa,1809,500
65109,HIP 65109,1499,1045
65936,HIP 65936,1587,1028
66047,Dofida,1727,870
66657,HIP 66657,1853,754
67464,HIP 67464,1700,1040
67472,HIP 67472,1713,1023
68282,HIP 68282,1787,997
70576,HIP 70576,1910,1056
