Star_ID,Name,X,Y
765,HIP 765,1261,80
1599,HIP 1599,915,416
2021,HIP 2021,712,649
2484,HIP 2484,920,359
5348,Wurren,927,133
5529,Emiw,788,370
7588,Achernar,812,133
9236,HIP 9236,710,212
11001,HIP 11001,607,371
12394,HIP 12394,567,354
12484,HIP 12484,613,5
14240,HIP 14240,519,131
17440,HIP 17440,402,267
17678,HIP 17678,433,509
18597,HIP 18597,346,186
19780,HIP 19780,304,224
19921,HIP 19921,277,144
21281,HIP 21281,183,52
21949,HIP 21949,306,458
25918,HIP 25918,298,625
26069,HIP 26069,81,325
26380,Bubup,249,575
27100,HIP 27100,106,416
27890,HIP 27890,40,377
34481,HIP 34481,61,659
37284,Ceibo,226,800
37504,HIP 37504,82,749
40702,HIP 40702,176,844
51839,HIP 51839,241,1031
109268,Alnair,1537,537
70638,HIP 70638,496,1069
71680,Men,301,542
98495,HIP 98495,941,998
99240,HIP 99240,1114,1008
100751,Peacock,1360,978
102395,HIP 102395,1119,915
103227,HIP 103227,1315,878
104382,Polaris Australis,542,903
105319,HIP 105319,1431,774
105858,HIP 105858,1130,807
107089,HIP 107089,828,838
108085,Aldhanab,1798,515
108375,Itonda,1782,502
109111,HIP 109111,1721,476
109422,HIP 109422,1888,384
110130,HIP 110130,1209,628
110997,HIP 110997,1580,413
112122,Tiaki,1474,399
112405,HIP 112405,709,802
112623,HIP 112623,1364,433
113246,HIP 113246,1767,149
113368,Fomalhaut,1829,98
113638,HIP 113638,1308,411
114131,HIP 114131,1491,260
114421,HIP 114421,1445,272
114996,HIP 114996,1161,439
115102,HIP 115102,1693,41
116084,Poerava,1134,403
116231,HIP 116231,1533,67
