Star_ID,Name,X,Y
60000,HIP 60000,1509,70
61199,HIP 61199,1327,17
62322,HIP 62322,1219,12
65109,HIP 65109,395,2
65936,HIP 65936,463,60
66047,Dofida,667,76
66657,HIP 66657,824,114
67464,HIP 67464,522,152
67472,HIP 67472,542,152
68282,HIP 68282,603,193
68702,Hadar,997,198
68895,HIP 68895,132,270
68933,Menkent,389,246
69415,HIP 69415,152,306
70306,HIP 70306,174,365
70576,HIP 70576,629,314
70638,HIP 70638,1595,212
71352,HIP 71352,555,369
71536,HIP 71536,737,348
71681,Toliman,1019,306
71683,Rigil Kentaurus,1019,306
71860,HIP 71860,690,374
71908,HIP 71908,1123,298
72370,HIP 72370,1477,248
72571,HIP 72571,211,521
73714,Brachium,164,619
74395,HIP 74395,833,465
74824,HIP 74824,998,434
74946,HIP 74946,1234,363
75141,HIP 75141,572,589
75177,HIP 75177,467,627
75323,HIP 75323,1016,447
76297,HIP 76297,607,646
76351,Karaka,1521,294
76552,HIP 76552,644,646
77634,HIP 77634,461,795
77853,HIP 77853,56,997
77952,HIP 77952,1146,497
78104,Iklil,370,872
78265,Fang,301,918
78384,HIP 78384,591,786
78401,Dschubba,221,966
78639,HIP 78639,841,677
78820,Acrab,166,1029
78970,HIP 78970,570,837
79374,Jabbah,177,1071
79509,HIP 79509,978,649
80000,HIP 80000,894,725
80112,Alniyat,351,1043
80582,HIP 80582,853,784
80763,Antares,395,1074
81065,HIP 81065,1523,369
81852,HIP 81852,1502,400
82273,Atria,1335,539
82363,HIP 82363,1138,693
82396,Larawag,632,1061
82514,Xamidimura,716,1013
82545,Pipirima,717,1015
82671,HIP 82671,812,956
83081,HIP 83081,1095,763
83547,Rapeto,861,981
84143,HIP 84143,882,1009
84787,Inquill,1006,946
85258,HIP 85258,1149,841
85267,HIP 85267,1164,827
85727,HIP 85727,1254,763
85792,HIP 85792,1064,959
86796,Cervantes,1134,958
86929,HIP 86929,1355,716
88714,HIP 88714,1175,1050
88866,HIP 88866,1388,776
90098,HIP 90098,1393,846
91792,HIP 91792,1563,648
92609,HIP 92609,1479,874
93015,HIP 93015,1546,760
98495,HIP 98495,1723,656
99240,HIP 99240,1718,837
102395,HIP 102395,1817,842
103227,HIP 103227,1853,1055
104382,Polaris Australis,1770,228
107089,HIP 107089,1884,522
112405,HIP 112405,1906,388
