Star_ID,Name,X,Y
79043,Marsic,1892,167
79219,Kamuy,1649,58
80463,Cujam,1908,309
80816,Kornephoros,1717,233
80838,Ogma,1323,27
81833,HIP 81833,1282,76
82651,Mahsati,1853,499
83000,HIP 83000,1895,562
83207,HIP 83207,1414,258
84345,Rasalgethi,1720,573
84379,Sarin,1497,414
84380,HIP 84380,1245,243
84606,HIP 84606,1228,247
85112,HIP 85112,1214,274
85670,Rastaban,880,83
85693,Maasym,1417,469
86032,Rasalhague,1678,706
86414,HIP 86414,989,205
86742,Cebalrai,1806,887
86782,Alruba,819,103
86974,HIP 86974,1331,513
87585,Grumium,736,83
87808,HIP 87808,1113,402
87833,Eltanin,836,177
87933,HIP 87933,1261,537
88794,HIP 88794,1235,585
90344,Fafnir,499,13
91262,Vega,950,522
91852,Xihe,964,584
92420,Sheliak,994,665
92791,HIP 92791,918,615
93194,Sulafat,970,708
94376,Altais,371,53
94481,Aladfar,810,632
95771,Anser,969,968
95853,HIP 95853,566,420
95947,Albireo,910,908
96100,Alsafi,301,36
97165,Fawaris,605,594
98110,HIP 98110,695,838
98543,HIP 98543,772,1009
100453,Sadr,516,788
102098,Deneb,379,710
102488,Aljanah,476,988
105199,Alderamin,104,317
106032,Alfirk,40,105
107136,Azelfafage,78,638
