Star_ID,Name,X,Y
12191,Buna,81,875
13061,Lilii Borea,12,524
13209,Bharani,8,468
13254,HIP 13254,108,753
14576,Algol,217,790
14668,Misam,257,887
14838,Botein,89,233
15863,Mirfak,362,992
17358,HIP 17358,425,917
18246,Atik,346,523
17489,Celaeno,313,317
17499,Electra,313,312
17531,Taygeta,316,321
17573,Maia,320,318
17579,Asterope,321,322
17608,Merope,321,306
17702,Alcyone,328,309
17851,Pleione,338,309
18532,HIP 18532,451,706
18614,Menkib,438,598
20205,Prima Hyadum,504,70
20455,Secunda Hyadum,526,118
20648,HIP 20648,542,127
20889,Ain,563,159
20894,Chamukuy,560,73
21421,Aldebaran,605,88
21881,HIP 21881,647,252
23015,Hassaleh,734,508
23416,Almaaz,760,774
23453,Saclateni,762,705
23767,Haedus,781,709
24608,Capella,825,829
25428,Elnath,893,399
26451,Tianguan,972,218
27913,HIP 27913,1072,207
28360,Menkalinan,1015,820
28380,Mahasim,1044,629
28716,HIP 28716,1129,211
28734,HIP 28734,1119,289
29038,HIP 29038,1171,79
29426,HIP 29426,1199,69
29434,HIP 29434,1193,118
29655,HIP 29655,1183,280
30343,HIP 30343,1229,288
30665,HIP 30665,1295,56
30860,Lucilinburhuc,1176,698
30883,HIP 30883,1275,238
30905,Lusitânia,1321,4
31681,HIP 31681,1346,153
32246,HIP 32246,1334,378
32362,HIP 32362,1412,74
32916,Nervia,1270,772
33018,HIP 33018,1325,606
34088,HIP 34088,1478,295
34693,HIP 34693,1447,545
35350,HIP 35350,1590,217
35550,HIP 35550,1560,357
36046,HIP 36046,1544,511
36145,HIP 36145,1347,1027
36188,Gomeisa,1708,21
36850,Castor,1554,627
36962,HIP 36962,1607,509
37740,HIP 37740,1678,465
37826,Pollux,1648,556
40167,Tegmine,1908,362
40843,HIP 40843,1844,621
40881,Piautos,1885,544
41075,Alsciaukat,1648,1005
44700,HIP 44700,1909,1027
