Star_ID,Name,X,Y
1067,Algenib,1654,443
1547,Citadelle,1643,396
1645,HIP 1645,1508,325
2247,Felixvarela,950,42
3760,HIP 3760,1560,152
4906,HIP 4906,1613,70
5737,Revati,1635,0
17847,Atlas,487,1030
102978,HIP 102978,122,1069
103738,HIP 103738,35,936
105140,HIP 105140,93,858
105515,HIP 105515,454,1057
106824,Sāmaya,167,768
106985,Nashira,514,962
107251,Bosona,735,1057
107556,Deneb Algedi,547,931
107608,HIP 107608,216,733
108085,Aldhanab,86,612
108375,Itonda,87,591
108661,HIP 108661,310,702
109074,Sadalmelik,961,1010
109111,HIP 109111,70,525
109139,HIP 109139,655,853
109422,HIP 109422,243,602
109427,Biham,1124,1054
110003,Ancha,821,864
110395,Sadachbia,979,907
110813,Lionrock,635,702
110997,HIP 110997,37,368
111123,HIP 111123,793,756
111497,HIP 111497,1045,843
111710,Situla,958,785
111954,HIP 111954,450,518
112029,Homam,1314,922
112716,HIP 112716,778,620
112748,Sadalbari,1666,1018
113136,Skat,741,568
113246,HIP 113246,361,379
113368,Fomalhaut,433,403
113881,Scheat,1787,979
113889,Fumalsamakah,1209,721
113963,Markab,1476,834
114131,HIP 114131,121,202
114322,Ebla,1084,628
114341,HIP 114341,656,432
114421,HIP 114421,86,167
114855,HIP 114855,947,521
114971,HIP 114971,1231,639
115102,HIP 115102,413,265
115227,HIP 115227,1287,643
115250,Salm,1721,837
115438,HIP 115438,713,371
115623,Alkarab,1725,806
115738,HIP 115738,1209,563
115830,HIP 115830,1330,610
116231,HIP 116231,315,141
116771,HIP 116771,1343,533
116928,HIP 116928,1260,482
117245,HIP 117245,1310,474
118268,HIP 118268,1421,434
118319,Axólotl,741,148
