Star_ID,Name,X,Y
2247,Felixvarela,1673,555
3419,Diphda,1570,573
3479,Cocibolca,1501,783
4577,HIP 4577,1402,829
5054,Nenque,1294,1069
8645,Baten Kaitos,1204,291
10826,Mira,1058,81
12413,HIP 12413,826,1062
12486,HIP 12486,829,984
12843,HIP 12843,855,451
12961,Koeia,836,562
13147,HIP 13147,803,793
15474,Angetenar,815,508
13701,Azha,810,204
13847,Acamar,743,989
13993,Ayeyarwady,763,499
14146,HIP 14146,745,569
14879,Dalim,684,700
15197,Zibal,689,192
15510,HIP 15510,636,1058
15578,Intan,634,818
16537,Ran,581,202
16611,HIP 16611,565,511
17378,Rana,515,207
17651,HIP 17651,489,552
17797,HIP 17797,491,921
17874,HIP 17874,485,884
18543,Zaurak,420,303
19587,Beid,331,127
19747,HIP 19747,375,1055
19849,Keid,309,149
21248,Beemim,296,844
21393,Theemin,220,761
21444,HIP 21444,167,33
21594,Sceptrum,164,330
21770,HIP 21770,242,1065
21861,HIP 21861,211,941
22109,HIP 22109,104,30
22491,Mouhoun,112,607
22701,HIP 22701,54,93
23685,HIP 23685,10,566
118319,Axólotl,1790,771
