Star_ID,Name,X,Y
69732,Xuange,52,669
71075,Seginus,51,442
72105,Izar,41,123
72487,Merga,197,616
73555,Nekkar,216,453
74961,Nikawiy,307,470
75411,Alkalurops,314,353
75458,Edasich,423,904
75695,Nusakan,304,135
76127,HIP 76127,339,191
76267,Alphecca,338,67
76952,HIP 76952,385,53
77512,HIP 77512,425,44
77760,HIP 77760,469,467
78159,HIP 78159,473,64
78493,HIP 78493,497,141
78527,HIP 78527,544,874
79219,Kamuy,546,60
79992,HIP 79992,596,559
80076,Hunor,599,426
80331,Athebyne,619,945
80838,Ogma,649,359
81126,HIP 81126,662,463
81833,HIP 81833,709,377
83207,HIP 83207,819,187
83608,Alrakis,766,773
83895,Aldhibah,742,1058
84379,Sarin,925,47
84380,HIP 84380,873,344
84606,HIP 84606,884,358
85112,HIP 85112,914,360
85670,Rastaban,868,735
85693,Maasym,1007,96
86414,HIP 86414,938,591
86782,Alruba,909,784
86974,HIP 86974,1084,157
87585,Grumium,921,867
87808,HIP 87808,1070,401
87833,Eltanin,970,741
87933,HIP 87933,1134,211
88794,HIP 88794,1189,215
91262,Vega,1245,505
91852,Xihe,1298,467
92420,Sheliak,1362,407
92791,HIP 92791,1344,498
93194,Sulafat,1412,412
94481,Aladfar,1403,593
95771,Anser,1659,307
95853,HIP 95853,1295,902
95947,Albireo,1626,388
96078,Uruk,1784,124
96757,Sham,1809,187
96837,HIP 96837,1822,177
97165,Fawaris,1445,801
97365,HIP 97365,1843,223
98110,HIP 98110,1644,623
98337,HIP 98337,1892,285
98543,HIP 98543,1779,480
98920,HIP 98920,1919,319
100453,Sadr,1664,814
102098,Deneb,1639,976
102488,Aljanah,1874,777
