Star_ID,Name,X,Y
45238,Miaplacidus,1914,14
50099,HIP 50099,1786,83
51839,HIP 51839,1880,302
52419,HIP 52419,1633,4
56561,HIP 56561,1499,91
57291,Uklun,1390,48
57363,HIP 57363,1560,172
59196,HIP 59196,1168,15
59747,Imai,1338,136
60000,HIP 60000,1802,412
60260,Ginan,1366,173
60644,Tupã,1443,228
60718,Acrux,1421,219
60823,HIP 60823,1121,82
61084,Gacrux,1276,166
61199,HIP 61199,1624,338
61585,HIP 61585,1549,313
62322,HIP 62322,1516,322
62434,Mimosa,1315,242
64166,HIP 64166,393,60
64962,HIP 64962,382,119
65109,HIP 65109,721,203
65474,Spica,55,99
65936,HIP 65936,777,268
66047,Dofida,968,313
66657,HIP 66657,1114,372
67464,HIP 67464,818,364
67472,HIP 67472,837,367
68282,HIP 68282,890,415
68702,Hadar,1273,479
68895,HIP 68895,432,409
68933,Menkent,676,432
69415,HIP 69415,444,447
69974,Khambalia,76,465
70306,HIP 70306,453,506
70576,HIP 70576,895,537
70638,HIP 70638,1875,567
71352,HIP 71352,814,577
71536,HIP 71536,995,587
71681,Toliman,1279,589
71683,Rigil Kentaurus,1280,589
71860,HIP 71860,945,604
71908,HIP 71908,1384,595
72370,HIP 72370,1750,590
72571,HIP 72571,458,660
72622,Zubenelgenubi,146,674
73714,Brachium,394,743
74395,HIP 74395,1070,717
74824,HIP 74824,1239,713
74946,HIP 74946,1487,677
75141,HIP 75141,792,794
75177,HIP 75177,683,811
75323,HIP 75323,1255,729
76297,HIP 76297,815,856
76333,Zubenelhakrabi,137,968
76351,Karaka,1789,642
76552,HIP 76552,852,863
77634,HIP 77634,643,973
77853,HIP 77853,208,1078
77952,HIP 77952,1378,799
78104,Iklil,539,1029
78265,Fang,462,1058
78384,HIP 78384,773,990
78639,HIP 78639,1042,930
78970,HIP 78970,742,1036
79509,HIP 79509,1184,926
80000,HIP 80000,1085,988
80582,HIP 80582,1034,1040
81065,HIP 81065,1782,720
81852,HIP 81852,1756,750
82273,Atria,1566,871
82363,HIP 82363,1339,998
83081,HIP 83081,1283,1062
86929,HIP 86929,1559,1057
91792,HIP 91792,1787,1017
