Star_ID,Name,X,Y
1067,Algenib,1306,152
1547,Citadelle,1279,191
1645,HIP 1645,1317,336
2247,Felixvarela,1435,948
3419,Diphda,1355,1016
3760,HIP 3760,1158,407
4906,HIP 4906,1067,418
5737,Revati,1005,444
5742,HIP 5742,887,33
7007,HIP 7007,917,505
7097,Alpherg,849,286
7884,HIP 7884,854,539
8198,Torcular,807,457
8645,Baten Kaitos,899,937
8832,Mesarthim,696,223
8833,HIP 8833,796,614
8903,Sheratan,680,187
9487,Alrescha,748,638
9884,Hamal,592,139
10826,Mira,680,805
12093,HIP 12093,525,622
12706,Kaffaljidhma,493,691
13061,Lilii Borea,328,36
13209,Bharani,325,90
13701,Azha,494,1016
14135,Menkar,370,699
14838,Botein,228,310
15197,Zibal,372,1049
15900,HIP 15900,198,605
17489,Celaeno,3,217
17499,Electra,3,222
17531,Taygeta,0,212
112029,Homam,1907,57
113889,Fumalsamakah,1827,292
113963,Markab,1716,2
114322,Ebla,1841,461
114855,HIP 114855,1845,653
114971,HIP 114971,1746,334
115227,HIP 115227,1709,287
115438,HIP 115438,1865,959
115738,HIP 115738,1700,405
115830,HIP 115830,1652,277
116771,HIP 116771,1584,320
116928,HIP 116928,1601,420
117245,HIP 117245,1561,386
118268,HIP 118268,1455,328
118319,Axólotl,1646,1068
