Star_ID,Name,X,Y
82671,HIP 82671,1478,16
83081,HIP 83081,1839,94
83547,Rapeto,1496,70
84012,Sabik,785,53
84143,HIP 84143,1491,106
84405,Guniibuu,1062,92
84787,Inquill,1627,154
84880,HIP 84880,711,118
85258,HIP 85258,1812,195
85267,HIP 85267,1835,198
85696,Lesath,1331,187
85755,HIP 85755,993,182
85792,HIP 85792,1658,209
85927,Shaula,1325,201
86032,Rasalhague,46,237
86228,Sargas,1476,225
86263,HIP 86263,777,220
86565,HIP 86565,714,245
86742,Cebalrai,265,279
86796,Cervantes,1707,264
87072,HIP 87072,1090,273
87261,Fuyue,1322,284
88048,HIP 88048,640,357
88414,Pincoya,1110,359
88635,Alnasl,1158,371
88670,HIP 88670,606,404
88714,HIP 88714,1661,358
89341,Polis,927,429
89931,Kaus Media,1148,454
90004,Alasia,704,494
90185,Kaus Australis,1263,462
90422,HIP 90422,1558,452
90441,HIP 90441,401,554
90496,Kaus Borealis,1041,501
90568,HIP 90568,1639,454
90595,HIP 90595,773,533
90887,HIP 90887,1400,492
91117,HIP 91117,619,584
91875,HIP 91875,1371,551
92175,HIP 92175,539,668
92202,HIP 92202,564,668
92761,Ainalrami,992,656
92814,HIP 92814,816,682
92855,Nunki,1080,650
92895,Kaveh,315,749
92946,Alya,317,752
92953,HIP 92953,1490,596
92989,HIP 92989,1355,619
93085,HIP 93085,954,682
93174,HIP 93174,1351,630
93506,Ascella,1174,678
93542,HIP 93542,1480,631
93683,HIP 93683,975,720
93747,Okab,66,841
93825,HIP 93825,1356,668
94005,HIP 94005,1444,663
94114,Meridiana,1380,680
94141,Albaldah,962,751
94160,HIP 94160,1416,676
94645,Gumala,1045,772
94820,HIP 94820,919,805
95124,Belel,1037,805
95168,HIP 95168,895,834
95241,Arkab Prior,1557,709
95262,Sika,1269,771
95294,Arkab Posterior,1566,710
95347,Rukbat,1461,736
96078,Uruk,13,1028
96406,HIP 96406,1081,884
98032,HIP 98032,1531,876
98066,Terebellum,1145,985
98412,HIP 98412,1373,946
