Star_ID,Name,X,Y
28103,HIP 28103,1904,938
28910,HIP 28910,1838,919
29651,HIP 29651,1915,685
30324,Mirzam,1702,927
30867,HIP 30867,1823,655
31416,HIP 31416,1563,995
31592,HIP 31592,1609,908
32349,Sirius,1599,823
32533,HIP 32533,1901,230
33160,HIP 33160,1612,688
33165,HIP 33165,1452,954
33347,HIP 33347,1536,795
33579,Adhara,1360,1051
33719,Citalá,1661,515
33856,Nganurganity,1359,1018
34045,Muliphein,1513,739
34444,Wezen,1348,964
34769,HIP 34769,1652,366
35037,HIP 35037,1311,953
35904,Aludra,1233,982
36188,Gomeisa,1660,112
37279,Procyon,1553,153
37447,HIP 37447,1379,492
38146,HIP 38146,1163,817
38170,Azmidi,1162,815
39211,HIP 39211,1353,251
39757,Tureis,1075,756
39863,HIP 39863,1294,269
42402,Minchir,1180,44
42515,HIP 42515,800,936
42828,HIP 42828,804,879
43409,HIP 43409,821,737
45751,HIP 45751,799,310
46390,Alphard,782,215
46651,HIP 46651,515,974
47202,Kalausi,465,1036
47431,Ukdah,774,9
48356,Zhang,592,316
48615,Felis,541,411
48711,Bibhā,652,39
48926,HIP 48926,407,823
49841,HIP 49841,497,220
50191,HIP 50191,293,966
51069,HIP 51069,372,306
51172,HIP 51172,283,667
52521,Macondo,177,716
52943,HIP 52943,231,255
53740,Alkes,156,297
54204,HIP 54204,81,531
55174,Hunahpú,17,430
55282,HIP 55282,49,177
55687,HIP 55687,35,63
