Star_ID,Name,X,Y
58188,HIP 58188,1851,63
59196,HIP 59196,1872,991
59199,Alchiba,1807,282
59803,Gienah,1725,99
60823,HIP 60823,1785,982
60965,Algorab,1630,93
61174,HIP 61174,1615,88
61359,Kraz,1645,277
64166,HIP 64166,1442,322
64962,HIP 64962,1387,340
65109,HIP 65109,1475,674
65474,Spica,1253,60
65936,HIP 65936,1442,755
66047,Dofida,1492,953
67464,HIP 67464,1374,838
67472,HIP 67472,1380,857
68282,HIP 68282,1359,927
68895,HIP 68895,1161,513
68933,Menkent,1249,740
69415,HIP 69415,1134,540
69427,Kang,967,150
69701,Syrma,905,58
69974,Khambalia,963,236
70306,HIP 70306,1086,574
70576,HIP 70576,1249,987
70755,Elgafar,794,2
71352,HIP 71352,1176,929
71860,HIP 71860,1207,1063
72339,Mönch,660,10
72571,HIP 72571,953,642
72622,Zubenelgenubi,817,378
73714,Brachium,854,618
74785,Zubeneschamali,598,303
75141,HIP 75141,965,998
75177,HIP 75177,906,904
76297,HIP 76297,916,1044
76333,Zubenelhakrabi,565,479
77070,Unukalhai,245,24
77516,HIP 77516,341,271
77634,HIP 77634,743,929
77853,HIP 77853,495,579
78104,Iklil,653,854
78265,Fang,600,795
78384,HIP 78384,774,1056
78401,Dschubba,543,726
78820,Acrab,478,683
78970,HIP 78970,720,1043
79374,Jabbah,440,698
79431,Sharjah,428,688
79593,Yed Prior,205,360
79882,Yed Posterior,196,397
80112,Alniyat,487,858
80687,Timir,267,626
80763,Antares,462,904
80883,Marfik,28,287
81022,Rosalíadecastro,16,291
81266,Paikauhale,461,964
84012,Sabik,86,838
