Star_ID,Name,X,Y
48356,Zhang,1708,1009
48615,Felis,1600,1047
49841,HIP 49841,1700,868
51069,HIP 51069,1546,849
51172,HIP 51172,1230,1040
51437,HIP 51437,1883,577
52521,Macondo,1126,994
52943,HIP 52943,1477,720
53740,Alkes,1396,701
54158,Dingolay,1700,426
54204,HIP 54204,1194,810
55174,Hunahpú,1218,703
55282,HIP 55282,1394,552
55664,Shama,1638,310
55687,HIP 55687,1451,464
55705,HIP 55705,1316,572
56343,HIP 56343,1011,759
56572,Sagarmatha,1524,307
56633,HIP 56633,1423,389
57283,HIP 57283,1227,492
57370,Flegetonte,1631,127
57380,HIP 57380,1704,59
57757,Zavijava,1587,121
57936,HIP 57936,905,712
58188,HIP 58188,1205,422
59196,HIP 59196,541,944
59199,Alchiba,1017,497
59747,Imai,371,1071
59803,Gienah,1117,342
60129,Zaniah,1409,24
60823,HIP 60823,493,878
60965,Algorab,1076,265
61084,Gacrux,361,1001
61174,HIP 61174,1072,250
61359,Kraz,937,369
62434,Mimosa,272,1014
64166,HIP 64166,794,230
64962,HIP 64962,749,195
65109,HIP 65109,530,459
65936,HIP 65936,447,483
66047,Dofida,327,647
66657,HIP 66657,212,767
67464,HIP 67464,339,482
67472,HIP 67472,328,499
68282,HIP 68282,260,529
68702,Hadar,44,889
68895,HIP 68895,473,105
68933,Menkent,337,318
69415,HIP 69415,433,97
70306,HIP 70306,375,77
70576,HIP 70576,138,482
71352,HIP 71352,135,384
71536,HIP 71536,44,560
71860,HIP 71860,49,502
72571,HIP 72571,231,3
