Star_ID,Name,X,Y
765,HIP 765,864,788
1599,HIP 1599,1218,468
2021,HIP 2021,1433,238
2072,HIP 2072,883,877
2081,Ankaa,860,903
2484,HIP 2484,1211,525
5054,Nenque,960,1074
5348,Wurren,1194,750
5529,Emiw,1344,519
7083,HIP 7083,1192,929
7588,Achernar,1308,756
8837,HIP 8837,1247,1036
9007,HIP 9007,1311,915
9236,HIP 9236,1414,682
10602,HIP 10602,1387,946
11001,HIP 11001,1528,527
11407,HIP 11407,1398,1054
12394,HIP 12394,1567,546
12484,HIP 12484,1499,896
14240,HIP 14240,1602,776
17096,Tupi,1724,966
17440,HIP 17440,1730,646
17678,HIP 17678,1714,395
18597,HIP 18597,1782,733
19780,HIP 19780,1828,697
19893,HIP 19893,1879,996
19921,HIP 19921,1849,781
21949,HIP 21949,1843,456
25918,HIP 25918,1862,282
26380,Bubup,1910,338
109268,Alnair,603,337
71680,Men,1854,369
102831,HIP 102831,171,47
103738,HIP 103738,141,118
105140,HIP 105140,160,212
105319,HIP 105319,706,102
105858,HIP 105858,1009,68
106824,Sāmaya,180,326
107089,HIP 107089,1318,40
107608,HIP 107608,176,386
108085,Aldhanab,348,360
108375,Itonda,364,373
108661,HIP 108661,142,480
109111,HIP 109111,423,397
109422,HIP 109422,263,487
110130,HIP 110130,927,248
110997,HIP 110997,560,458
111954,HIP 111954,211,709
112122,Tiaki,663,472
112405,HIP 112405,1441,79
112623,HIP 112623,772,440
113246,HIP 113246,379,711
113368,Fomalhaut,320,759
113638,HIP 113638,827,463
114131,HIP 114131,645,607
114341,HIP 114341,170,942
114421,HIP 114421,690,596
114996,HIP 114996,973,437
115102,HIP 115102,448,815
115438,HIP 115438,197,1029
116084,Poerava,999,474
116231,HIP 116231,601,793
