Star_ID,Name,X,Y
1599,HIP 1599,310,634
2021,HIP 2021,626,655
2484,HIP 2484,259,666
5348,Wurren,63,810
5529,Emiw,353,768
7588,Achernar,141,906
9007,HIP 9007,17,1026
9236,HIP 9236,275,936
11001,HIP 11001,471,914
12394,HIP 12394,484,956
17678,HIP 17678,690,961
25918,HIP 25918,864,990
26380,Bubup,857,1058
37284,Ceibo,1037,936
37504,HIP 37504,1088,1071
40702,HIP 40702,1100,946
45238,Miaplacidus,1288,1037
50099,HIP 50099,1368,929
50371,HIP 50371,1567,1041
51232,HIP 51232,1645,1045
51839,HIP 51839,1197,788
52419,HIP 52419,1532,934
52468,HIP 52468,1625,975
53253,HIP 53253,1680,962
54463,HIP 54463,1695,912
56480,HIP 56480,1844,850
56561,HIP 56561,1614,800
57291,Uklun,1732,791
57363,HIP 57363,1523,756
59747,Imai,1740,686
60000,HIP 60000,1211,665
60260,Ginan,1696,665
60644,Tupã,1601,652
60718,Acrux,1625,649
61084,Gacrux,1783,629
61199,HIP 61199,1392,642
61585,HIP 61585,1468,628
62322,HIP 62322,1492,605
62434,Mimosa,1710,577
66657,HIP 66657,1828,351
109268,Alnair,35,12
68702,Hadar,1624,341
70638,HIP 70638,1081,578
71536,HIP 71536,1813,80
71680,Men,800,1040
71681,Toliman,1556,248
71683,Rigil Kentaurus,1556,248
71860,HIP 71860,1849,33
71908,HIP 71908,1463,302
72370,HIP 72370,1166,499
74395,HIP 74395,1663,9
74824,HIP 74824,1519,117
74946,HIP 74946,1332,291
75323,HIP 75323,1495,112
76351,Karaka,1109,478
77952,HIP 77952,1351,128
81065,HIP 81065,1075,414
81852,HIP 81852,1079,378
82273,Atria,1160,180
86929,HIP 86929,1056,34
91792,HIP 91792,911,196
93015,HIP 93015,870,93
98495,HIP 98495,776,266
99240,HIP 99240,689,118
102395,HIP 102395,608,165
103227,HIP 103227,468,17
104382,Polaris Australis,928,637
105858,HIP 105858,510,217
107089,HIP 107089,709,449
110130,HIP 110130,310,252
112405,HIP 112405,751,566
112623,HIP 112623,44,233
113638,HIP 113638,58,297
114996,HIP 114996,175,409
116084,Poerava,160,456
