Star_ID,Name,X,Y
746,Caph,614,591
2920,Fulu,478,498
3179,Schedar,546,487
3821,Achird,580,460
3881,HIP 3881,147,423
107418,Castula,617,438
4436,HIP 4436,80,381
5447,Mirach,11,300
6411,Adhil,286,284
6686,Ruchbah,658,351
7513,Titawin,194,190
7607,Nembus,381,234
8886,Segin,765,295
9640,Almach,260,68
13192,Nushagak,1004,268
13268,Miram,668,47
16228,HIP 16228,830,5
17959,HIP 17959,1074,170
18505,HIP 18505,948,1
24003,Mago,1194,45
25110,HIP 25110,1300,266
56211,Giausar,1908,388
58952,Tonatiuh,1719,491
61177,Funi,1785,533
61281,HIP 61281,1913,538
72607,Kochab,1713,769
73136,Baekdu,1691,766
75097,Pherkad,1722,854
85822,Yildun,1402,611
86614,Dziban,1464,977
96100,Alsafi,1227,1020
105199,Alderamin,902,1025
106032,Alfirk,1030,866
108917,Kurhah,861,894
109492,HIP 109492,713,965
110538,HIP 110538,557,1002
110609,HIP 110609,492,1032
111022,HIP 111022,440,1034
111169,HIP 111169,497,997
112724,HIP 112724,838,770
116076,Veritate,127,829
116727,Errai,1078,592
