Star_ID,Name,X,Y
57399,Taiyangshou,2,407
58001,Phecda,14,573
59774,Megrez,83,677
61281,HIP 61281,74,1032
61317,Chara,264,290
62223,La Superba,282,409
62423,Tianyi,127,958
62956,Alioth,228,684
63076,Taiyi,158,929
63125,Cor Caroli,397,254
64394,HIP 64394,589,44
65378,Mizar,342,699
65477,Alcor,346,702
66192,Liesma,390,687
67301,Alkaid,490,611
68756,Thuban,349,980
69673,Arcturus,1025,52
69732,Xuange,638,606
71053,HIP 71053,929,333
71075,Seginus,810,491
71795,HIP 71795,1235,39
72105,Izar,1037,314
72487,Merga,751,693
72845,Arcalís,1218,175
73555,Nekkar,888,622
74961,Nikawiy,924,701
75411,Alkalurops,1019,643
75458,Edasich,631,1025
75695,Nusakan,1177,510
76127,HIP 76127,1156,569
76267,Alphecca,1246,495
76952,HIP 76952,1285,521
77070,Unukalhai,1663,174
77450,Gudja,1461,406
77512,HIP 77512,1315,546
77516,HIP 77516,1882,11
77760,HIP 77760,1017,828
78159,HIP 78159,1330,593
78493,HIP 78493,1287,658
79043,Marsic,1561,476
79219,Kamuy,1378,645
79992,HIP 79992,1014,984
80076,Hunor,1125,909
80463,Cujam,1691,509
80816,Kornephoros,1557,654
80838,Ogma,1209,909
81126,HIP 81126,1133,982
81833,HIP 81833,1231,969
82651,Mahsati,1848,622
83207,HIP 83207,1455,937
84345,Rasalgethi,1874,774
84379,Sarin,1636,927
85693,Maasym,1654,1026
