Star_ID,Name,X,Y
677,Alpheratz,1710,760
1067,Algenib,1486,473
1547,Citadelle,1493,426
1645,HIP 1645,1394,312
3092,HIP 3092,1879,678
3760,HIP 3760,1505,172
4906,HIP 4906,1585,117
5737,Revati,1631,62
7097,Alpherg,1861,140
102618,Albali,128,961
104139,HIP 104139,73,723
105515,HIP 105515,158,660
106278,Sadalsuud,408,831
106786,Bunda,394,761
106985,Nashira,244,585
107251,Bosona,428,743
107315,Enif,754,1043
107556,Deneb Algedi,285,565
107608,HIP 107608,21,269
108661,HIP 108661,124,267
109074,Sadalmelik,656,767
109139,HIP 109139,413,523
109422,HIP 109422,89,147
109427,Biham,795,859
110003,Ancha,569,586
110395,Sadachbia,706,676
110813,Lionrock,443,371
111123,HIP 111123,577,473
111497,HIP 111497,788,636
111710,Situla,724,555
111954,HIP 111954,321,132
112029,Homam,1012,796
112716,HIP 112716,607,338
112748,Sadalbari,1303,997
113136,Skat,588,276
113368,Fomalhaut,342,12
113881,Scheat,1424,1000
113889,Fumalsamakah,981,576
113963,Markab,1190,768
114322,Ebla,895,448
114341,HIP 114341,551,116
114855,HIP 114855,801,300
114971,HIP 114971,1029,507
115227,HIP 115227,1080,529
115250,Salm,1412,851
115438,HIP 115438,627,76
115623,Alkarab,1425,825
115738,HIP 115738,1034,429
115830,HIP 115830,1130,513
116771,HIP 116771,1169,447
116928,HIP 116928,1109,370
117245,HIP 117245,1159,381
118268,HIP 118268,1276,383
