Star_ID,Name,X,Y
677,Alpheratz,1854,96
1067,Algenib,1478,106
1547,Citadelle,1444,72
1645,HIP 1645,1292,83
2081,Ankaa,4,316
2247,Felixvarela,670,139
3419,Diphda,606,59
3479,Cocibolca,388,106
4577,HIP 4577,293,46
5054,Nenque,17,99
107315,Enif,1473,1056
107354,HIP 107354,1895,978
108375,Itonda,227,1063
108661,HIP 108661,476,1039
109074,Sadalmelik,1193,953
109111,HIP 109111,179,1017
109139,HIP 109139,850,983
109176,HIP 109176,1859,842
109422,HIP 109422,366,990
109427,Biham,1355,904
110003,Ancha,997,905
110395,Sadachbia,1154,856
110813,Lionrock,753,866
110997,HIP 110997,66,901
111123,HIP 111123,916,827
111497,HIP 111497,1175,767
111710,Situla,1071,765
111954,HIP 111954,498,809
112029,Homam,1445,691
112716,HIP 112716,830,720
112748,Sadalbari,1793,584
113136,Skat,771,697
113246,HIP 113246,348,738
113368,Fomalhaut,422,720
113881,Scheat,1874,487
113889,Fumalsamakah,1249,577
113963,Markab,1535,531
114131,HIP 114131,50,714
114322,Ebla,1094,565
114341,HIP 114341,627,626
114421,HIP 114421,1,703
114855,HIP 114855,921,547
114971,HIP 114971,1224,496
115102,HIP 115102,332,613
115227,HIP 115227,1274,469
115250,Salm,1743,402
115438,HIP 115438,643,544
115623,Alkarab,1730,374
115738,HIP 115738,1166,443
115830,HIP 115830,1292,419
116231,HIP 116231,183,559
116771,HIP 116771,1263,347
116928,HIP 116928,1165,348
117245,HIP 117245,1204,315
118268,HIP 118268,1277,222
118319,Axólotl,549,339
