Star_ID,Name,X,Y
677,Alpheratz,947,449
1067,Algenib,714,707
1547,Citadelle,667,707
1645,HIP 1645,569,819
3092,HIP 3092,846,309
3760,HIP 3760,418,726
3881,HIP 3881,980,83
4436,HIP 4436,910,107
4889,HIP 4889,769,206
4906,HIP 4906,356,653
5447,Mirach,812,112
5737,Revati,299,613
5742,HIP 5742,598,294
6193,HIP 6193,623,223
6643,Bélénos,624,177
7007,HIP 7007,194,568
7097,Alpherg,355,388
7884,HIP 7884,127,530
8198,Torcular,177,441
8796,Mothallah,539,42
8832,Mesarthim,334,217
8833,HIP 8833,24,518
8903,Sheratan,359,185
9884,Hamal,362,81
107136,Azelfafage,1829,272
107310,HIP 107310,1640,842
107354,HIP 107354,1608,918
109176,HIP 109176,1483,874
109352,HIP 109352,1551,683
109492,HIP 109492,1771,56
109937,HIP 109937,1564,560
110538,HIP 110538,1672,193
110609,HIP 110609,1641,260
111022,HIP 111022,1604,295
111104,HIP 111104,1553,403
111169,HIP 111169,1623,229
112158,Matar,1353,674
112748,Sadalbari,1251,781
113881,Scheat,1226,666
113963,Markab,1056,942
115250,Salm,1089,710
115623,Alkarab,1062,702
115830,HIP 115830,812,1052
116076,Veritate,1249,353
116771,HIP 116771,738,1024
117245,HIP 117245,672,1046
118268,HIP 118268,656,927
