Star_ID,Name,X,Y
79043,Marsic,351,1054
79219,Kamuy,607,1061
79992,HIP 79992,1112,1032
80076,Hunor,977,1023
80331,Athebyne,1506,1019
80463,Cujam,284,934
80816,Kornephoros,482,929
80838,Ogma,912,971
81126,HIP 81126,1016,962
81833,HIP 81833,932,911
82651,Mahsati,260,744
83000,HIP 83000,197,705
83207,HIP 83207,745,794
83608,Alrakis,1334,865
83895,Aldhibah,1626,895
84345,Rasalgethi,349,627
84379,Sarin,611,684
84380,HIP 84380,904,746
84606,HIP 84606,919,736
85112,HIP 85112,921,706
85670,Rastaban,1298,761
85693,Maasym,662,605
86032,Rasalhague,335,491
86414,HIP 86414,1153,687
86614,Dziban,1811,850
86742,Cebalrai,147,379
86782,Alruba,1348,720
86974,HIP 86974,724,531
87585,Grumium,1432,709
87808,HIP 87808,966,551
87833,Eltanin,1305,657
87933,HIP 87933,779,483
88794,HIP 88794,785,428
90344,Fafnir,1679,692
90441,HIP 90441,129,59
91262,Vega,1072,378
91852,Xihe,1035,326
92420,Sheliak,977,262
92791,HIP 92791,1067,280
93194,Sulafat,982,212
94376,Altais,1787,610
94481,Aladfar,1161,222
95853,HIP 95853,1471,331
95947,Albireo,960,2
96100,Alsafi,1859,602
97165,Fawaris,1369,180
